date time,flight time,phase_no,take off switch,altitude,static pressure,ground speed,ind. air speed,oat,n1 1,n2 1,nr,torque 1,tot 1,oil pressure 1,oil temp. 1,fuel flow,fuel vol.,power
1800-06-14 00:43:33,0.0,-1,0,49.0,1010.7,0.0,0,23,0.0,0,0,2.3,170,0.0,42,57.6,229,22.75
1800-06-14 00:43:35,2.0,-1,0,49.0,1010.8,0.0,0,23,0.0,0,0,2.3,170,0.0,42,57.7,229,
1800-06-14 00:43:37,4.0,1,0,49.0,1010.8,0.0,0,23,2.3,0,0,2.3,168,0.0,42,35.5,223,
1800-06-14 00:43:39,6.0,1,0,49.0,1010.7,0.0,0,23,8.6,0,0,2.3,178,0.0,42,29.1,218,
1800-06-14 00:43:41,8.0,1,0,50.0,1010.8,0.0,0,23,13.8,0,0,2.3,326,0.0,42,19.4,218,
1800-06-14 00:43:43,10.0,1,0,49.0,1010.8,0.0,0,23,18.8,0,0,2.3,575,0.2,42,14.2,220,16.14
1800-06-14 00:43:45,12.0,1,0,49.0,1010.7,0.0,0,23,23.1,0,0,2.3,620,0.4,43,16.5,223,
1800-06-14 00:43:47,14.0,1,0,49.0,1010.7,0.0,0,23,27.1,9,0,2.3,637,0.6,44,21.0,225,
1800-06-14 00:43:49,16.0,1,0,49.0,1010.7,0.0,0,23,31.5,15,0,2.3,655,0.7,45,23.5,226,
1800-06-14 00:43:51,18.0,1,0,48.0,1010.8,0.0,0,23,35.8,25,9,2.3,655,0.9,45,26.7,227,
1800-06-14 00:43:53,20.0,1,0,48.0,1010.8,0.0,0,23,41.6,39,30,2.3,655,1.1,46,32.8,227,18.11
1800-06-14 00:43:55,22.0,1,0,48.0,1010.7,0.0,0,23,49.2,59,48,2.3,661,1.5,47,40.5,227,
1800-06-14 00:43:57,24.0,1,0,47.0,1010.8,0.0,0,23,57.3,82,70,2.4,659,1.9,47,47.4,228,
1800-06-14 00:43:59,26.0,1,0,46.0,1010.8,0.0,0,23,63.6,115,104,20.7,611,2.5,48,43.4,228,
1800-06-14 00:44:01,28.0,1,0,43.0,1010.8,2.0,0,23,65.1,145,134,23.3,542,2.7,49,48.3,228,
1800-06-14 00:44:03,30.0,2,0,40.0,1010.8,2.0,0,23,67.6,174,164,23.3,523,2.9,49,48.5,228,25.35
1800-06-14 00:44:05,32.0,2,0,38.0,1010.8,2.0,0,23,67.8,200,193,20.7,506,3.0,49,48.1,228,
1800-06-14 00:44:07,34.0,2,0,36.0,1010.7,2.0,0,23,67.9,214,210,19.1,507,3.0,50,48.0,228,
1800-06-14 00:44:09,36.0,2,0,33.0,1010.7,2.0,0,23,67.9,225,222,18.2,509,2.9,50,48.2,228,
1800-06-14 00:44:11,38.0,2,0,30.0,1010.8,2.0,0,23,67.9,235,232,17.4,512,2.9,51,47.9,228,
