date time,flight time,phase_no,take off switch,altitude,static pressure,ground speed,ind. air speed,oat,n1 1,n2 1,nr,torque 1,tot 1,oil pressure 1,oil temp. 1,fuel flow,fuel vol.,power
1800-04-28 16:25:52,0.0,-1,0,47.0,1002.8,0.0,0,26,0.0,0,0,2.3,116,0.0,42,57.1,217,22.5
1800-04-28 16:25:54,2.0,-1,0,47.0,1002.8,0.0,0,26,0.3,0,0,2.3,117,0.0,42,46.8,216,
1800-04-28 16:25:56,4.0,1,0,47.0,1002.8,0.0,0,26,5.6,0,0,2.3,117,0.0,42,31.3,208,
1800-04-28 16:25:58,6.0,1,0,47.0,1002.8,0.0,0,26,11.1,0,0,2.3,191,0.0,42,19.4,206,
1800-04-28 16:26:00,8.0,1,0,47.0,1002.8,0.0,0,26,16.0,0,0,2.3,434,0.0,42,17.6,206,
1800-04-28 16:26:02,10.0,1,0,46.0,1002.9,0.0,0,26,20.9,0,0,2.3,610,0.3,43,13.6,209,16.82
1800-04-28 16:26:04,12.0,1,0,46.0,1002.9,0.0,0,26,24.9,2,0,2.3,633,0.4,44,17.9,212,
1800-04-28 16:26:06,14.0,1,0,46.0,1002.9,0.0,0,26,29.0,11,0,2.3,657,0.6,44,21.3,213,
1800-04-28 16:26:08,16.0,1,0,47.0,1002.9,0.0,0,26,33.6,18,0,2.3,663,0.8,45,23.8,215,
1800-04-28 16:26:10,18.0,1,0,46.0,1003.0,0.0,0,26,38.5,30,21,2.3,661,1.0,46,28.4,215,
1800-04-28 16:26:12,20.0,1,0,46.0,1002.9,0.0,0,26,45.2,48,38,2.3,664,1.3,46,35.2,216,19.19
1800-04-28 16:26:14,22.0,1,0,46.0,1002.9,0.0,0,26,53.7,69,58,2.3,661,1.6,47,43.5,216,
1800-04-28 16:26:16,24.0,1,0,46.0,1002.9,0.0,0,26,62.8,102,90,11.3,626,2.2,47,41.7,217,
1800-04-28 16:26:18,26.0,1,0,47.0,1002.9,0.0,0,26,64.5,130,121,22.1,532,2.7,48,43.3,217,
1800-04-28 16:26:20,28.0,2,0,47.0,1002.8,0.0,0,26,67.3,160,152,22.2,507,2.8,48,45.4,217,
1800-04-28 16:26:22,30.0,2,0,47.0,1002.9,0.0,0,26,67.8,188,181,19.9,491,2.9,49,44.1,217,20.77
1800-04-28 16:26:24,32.0,2,0,47.0,1002.9,0.0,0,26,67.9,206,202,18.3,488,2.9,49,44.7,217,
1800-04-28 16:26:26,34.0,2,0,49.0,1002.9,0.0,0,26,67.9,218,215,16.9,489,2.9,49,44.8,217,
1800-04-28 16:26:28,36.0,2,0,50.0,1002.9,0.0,0,26,67.9,228,226,15.9,491,2.9,50,45.0,217,
1800-04-28 16:26:30,38.0,2,0,51.0,1002.9,0.0,0,26,67.9,238,235,15.2,495,2.9,50,44.9,217,
1800-04-28 16:26:32,40.0,2,0,51.0,1002.9,0.0,0,26,67.9,244,242,14.7,497,2.9,51,45.2,217,20.24
1800-04-28 16:26:34,42.0,2,0,52.0,1002.9,0.0,0,26,67.9,250,248,14.5,500,2.8,51,45.2,217,
1800-04-28 16:26:36,44.0,2,0,52.0,1002.9,0.0,0,26,67.9,254,252,14.0,501,2.8,51,45.5,217,
1800-04-28 16:26:38,46.0,2,0,53.0,1002.8,0.0,0,26,67.9,257,256,14.1,503,2.8,52,44.9,217,
1800-04-28 16:26:40,48.0,2,0,53.0,1003.0,0.0,0,26,67.7,259,258,13.9,503,2.8,52,46.3,217,
1800-04-28 16:26:42,50.0,2,0,54.0,1003.0,0.0,0,26,67.9,261,260,13.7,505,2.8,53,44.8,217,21.4
1800-04-28 16:26:44,52.0,2,0,56.0,1002.9,0.0,0,26,67.8,262,261,13.8,505,2.8,53,45.4,217,
1800-04-28 16:26:46,54.0,2,0,57.0,1003.0,0.0,0,26,67.5,263,262,14.0,509,2.7,54,49.1,217,
1800-04-28 16:26:48,56.0,2,0,57.0,1003.0,0.0,0,26,67.8,265,264,14.1,525,2.8,54,48.6,217,
1800-04-28 16:26:50,58.0,2,0,59.0,1003.0,0.0,0,26,67.8,266,266,14.0,528,2.7,55,49.1,217,
1800-04-28 16:26:52,60.0,2,0,59.0,1003.0,0.0,0,26,67.9,268,267,13.9,530,2.7,55,48.6,217,25.05
1800-04-28 16:26:54,62.0,2,0,59.0,1003.0,0.0,0,26,67.9,269,268,13.7,530,2.7,56,48.6,217,
1800-04-28 16:26:56,64.0,2,0,59.0,1003.0,0.0,0,26,67.9,270,269,13.8,531,2.7,56,48.5,217,
1800-04-28 16:26:58,66.0,2,0,59.0,1003.0,0.0,0,26,67.8,270,270,13.7,530,2.7,57,47.7,216,
1800-04-28 16:27:00,68.0,2,0,60.0,1002.9,0.0,0,26,67.8,270,270,13.7,530,2.7,57,48.2,216,
1800-04-28 16:27:02,70.0,2,0,60.0,1002.9,0.0,0,26,67.9,270,270,13.8,532,2.7,57,48.4,216,25.11
1800-04-28 16:27:04,72.0,2,0,61.0,1003.0,0.0,0,26,67.9,271,270,13.7,531,2.7,58,47.5,216,
1800-04-28 16:27:06,74.0,2,0,60.0,1003.0,0.0,0,26,67.8,270,270,13.4,529,2.7,58,47.0,216,
1800-04-28 16:27:08,76.0,2,0,60.0,1003.0,0.0,0,26,67.8,270,270,13.8,530,2.7,59,48.0,216,
1800-04-28 16:27:10,78.0,2,0,60.0,1002.9,0.0,0,26,67.9,271,270,13.7,531,2.6,59,47.8,216,
1800-04-28 16:27:12,80.0,2,0,60.0,1002.9,0.0,0,27,67.8,271,270,13.7,531,2.6,59,47.4,216,25.26
1800-04-28 16:27:14,82.0,2,0,59.0,1002.8,0.0,0,27,67.9,271,270,13.7,532,2.6,60,47.8,216,
1800-04-28 16:27:16,84.0,2,0,58.0,1002.9,0.0,0,27,67.9,271,270,13.8,532,2.6,60,48.0,216,
1800-04-28 16:27:18,86.0,2,0,58.0,1002.8,0.0,0,27,67.9,271,271,13.5,531,2.6,60,47.0,216,
1800-04-28 16:27:20,88.0,2,0,57.0,1002.9,0.0,0,27,67.9,271,270,13.5,530,2.6,60,47.1,216,
1800-04-28 16:27:22,90.0,2,0,57.0,1003.0,0.0,0,27,67.8,271,270,13.7,531,2.6,61,47.6,216,25.63
1800-04-28 16:27:24,92.0,2,0,56.0,1002.9,0.0,0,27,67.8,271,270,13.6,531,2.6,61,47.1,216,
1800-04-28 16:27:26,94.0,2,0,56.0,1002.9,0.0,0,27,67.9,271,270,13.6,531,2.6,62,47.1,216,
1800-04-28 16:27:28,96.0,2,0,55.0,1002.9,0.0,0,27,67.8,271,270,13.5,531,2.6,62,47.1,216,
1800-04-28 16:27:30,98.0,2,0,54.0,1002.9,0.0,0,27,67.8,271,270,13.6,530,2.6,62,47.2,216,
