date time,flight time,phase_no,take off switch,altitude,static pressure,ground speed,ind. air speed,oat,n1 1,n2 1,nr,torque 1,tot 1,oil pressure 1,oil temp. 1,fuel flow,fuel vol.,power
1802-02-26 02:03:00,0.0,2,0,65.0,1014.7,0.0,0,26,67.8,264,264,13.0,511,2.4,69,50.5,247,25.8
1802-02-26 02:03:02,2.0,2,0,35.0,1014.7,0.0,0,26,67.8,264,264,12.9,511,2.3,69,50.3,247,
1802-02-26 02:03:04,4.0,2,0,32.0,1014.7,0.0,0,26,67.9,264,263,13.1,511,2.3,69,51.0,247,
1802-02-26 02:03:06,6.0,2,0,38.0,1014.7,0.0,0,26,68.2,264,263,14.1,513,2.3,69,62.7,247,
1802-02-26 02:03:08,8.0,3,0,45.0,1014.7,0.0,0,26,77.0,280,274,26.7,577,2.5,69,83.6,247,
1802-02-26 02:03:10,10.0,3,0,45.0,1014.8,0.0,0,26,80.4,309,301,29.2,569,3.1,70,89.5,247,25.73
1802-02-26 02:03:12,12.0,3,0,44.0,1014.7,0.0,0,26,83.0,338,331,31.3,570,3.3,70,97.9,247,
1802-02-26 02:03:14,14.0,3,0,45.0,1014.6,0.0,0,26,83.6,365,361,27.9,576,3.3,70,88.3,247,
1802-02-26 02:03:16,16.0,4,0,45.0,1014.6,0.0,0,26,80.4,372,372,20.4,547,3.1,71,81.3,247,
1802-02-26 02:03:18,18.0,4,0,46.0,1014.6,0.0,0,26,80.4,372,372,20.4,549,3.1,71,81.6,247,
1802-02-26 02:03:20,20.0,4,0,45.0,1014.7,0.0,0,26,80.4,372,371,20.6,552,3.1,71,82.2,247,25.64
1802-02-26 02:03:22,22.0,4,0,45.0,1014.8,0.0,0,26,80.3,372,372,21.2,554,3.1,71,83.4,247,
1802-02-26 02:03:24,24.0,4,0,45.0,1014.7,0.0,0,26,80.4,372,372,21.3,559,3.1,71,83.1,247,
1802-02-26 02:03:26,26.0,4,0,45.0,1014.7,0.0,0,26,80.3,372,372,21.3,559,3.1,72,82.6,247,
1802-02-26 02:03:28,28.0,4,0,45.0,1014.8,0.0,0,26,80.4,372,372,21.1,557,3.1,72,82.6,247,
1802-02-26 02:03:30,30.0,4,0,46.0,1014.8,0.0,0,26,80.4,372,372,21.0,558,3.1,72,82.3,247,25.86
1802-02-26 02:03:32,32.0,4,0,47.0,1014.8,0.0,0,26,80.4,372,372,21.0,558,3.1,72,81.8,247,
1802-02-26 02:03:34,34.0,4,0,49.0,1014.8,0.0,0,26,80.4,372,372,20.8,558,3.1,72,81.9,247,
1802-02-26 02:03:36,36.0,4,0,51.0,1014.7,0.0,0,26,80.4,372,372,20.9,559,3.1,72,82.4,246,
1802-02-26 02:03:38,38.0,4,0,51.0,1014.7,0.0,0,26,80.4,372,372,20.9,559,3.1,72,82.1,246,
1802-02-26 02:03:40,40.0,4,0,52.0,1014.7,0.0,0,26,80.4,372,372,21.1,560,3.1,72,82.8,246,25.98
1802-02-26 02:03:42,42.0,4,0,52.0,1014.7,0.0,0,26,80.3,372,372,21.0,562,3.1,72,83.0,246,
1802-02-26 02:03:44,44.0,4,0,51.0,1014.7,0.0,0,26,80.3,372,372,21.1,563,3.1,72,83.4,246,
1802-02-26 02:03:46,46.0,4,0,50.0,1014.8,0.0,0,26,80.3,372,372,21.0,564,3.1,72,82.5,246,
1802-02-26 02:03:48,48.0,4,0,50.0,1014.8,0.0,0,26,80.4,372,372,21.1,564,3.1,72,82.7,246,
1802-02-26 02:03:50,50.0,4,0,49.0,1014.8,0.0,0,26,80.4,372,372,21.0,565,3.1,71,82.6,246,24.93
1802-02-26 02:03:52,52.0,4,0,49.0,1014.8,0.0,0,26,80.3,372,372,21.0,565,3.1,71,83.1,246,
1802-02-26 02:03:54,54.0,4,0,49.0,1014.8,0.0,0,26,79.8,369,371,19.2,563,3.0,71,70.5,246,
1802-02-26 02:03:56,56.0,3,0,48.0,1014.8,0.0,0,26,69.6,346,353,5.2,493,2.2,71,42.9,246,
1802-02-26 02:03:58,58.0,3,0,48.0,1014.8,0.0,0,26,67.8,326,330,7.9,515,2.2,71,50.1,246,
1802-02-26 02:04:00,60.0,2,0,50.0,1014.8,0.0,0,26,67.8,306,311,9.0,522,2.3,71,50.7,246,25.81
1802-02-26 02:04:02,62.0,2,0,50.0,1014.9,0.0,0,26,67.9,292,296,9.8,527,2.3,71,50.9,246,
1802-02-26 02:04:04,64.0,2,0,50.0,1014.8,0.0,0,26,67.9,285,287,10.6,525,2.3,70,50.3,246,
1802-02-26 02:04:06,66.0,2,0,49.0,1014.8,0.0,0,26,67.9,280,281,11.1,523,2.3,70,50.7,246,
1802-02-26 02:04:08,68.0,2,0,47.0,1014.8,0.0,0,26,67.9,276,277,11.2,523,2.3,70,51.0,246,
1802-02-26 02:04:10,70.0,2,0,45.0,1014.8,0.0,0,26,67.8,273,274,11.3,521,2.3,71,50.4,246,26.41
1802-02-26 02:04:12,72.0,2,0,43.0,1014.8,0.0,0,26,67.9,271,272,11.9,522,2.3,71,51.0,246,
1802-02-26 02:04:14,74.0,2,0,42.0,1014.7,0.0,0,26,67.9,270,270,11.9,520,2.3,71,51.0,246,
1802-02-26 02:04:16,76.0,2,0,40.0,1014.8,0.0,0,26,67.9,269,269,11.9,520,2.3,71,50.1,246,
1802-02-26 02:04:18,78.0,2,0,38.0,1014.7,0.0,0,26,67.9,268,268,12.0,517,2.3,71,50.5,246,
1802-02-26 02:04:20,80.0,2,0,37.0,1014.9,0.0,0,26,67.8,267,267,12.2,517,2.3,71,51.5,246,25.73
1802-02-26 02:04:22,82.0,2,0,36.0,1014.9,0.0,0,26,67.9,266,266,12.0,518,2.3,71,50.4,245,
1802-02-26 02:04:24,84.0,2,0,35.0,1014.8,0.0,0,26,67.9,266,266,12.0,517,2.3,71,50.0,245,
1802-02-26 02:04:26,86.0,2,0,35.0,1014.7,0.0,0,26,67.8,265,265,12.1,515,2.3,71,51.0,245,
1802-02-26 02:04:28,88.0,2,0,34.0,1014.8,0.0,0,26,67.8,265,265,12.1,514,2.3,72,49.9,245,
1802-02-26 02:04:30,90.0,2,0,34.0,1014.9,0.0,0,26,67.9,265,265,12.2,515,2.3,72,50.2,245,26.47
1802-02-26 02:04:32,92.0,2,0,34.0,1014.9,0.0,0,26,67.8,265,265,12.2,516,2.3,72,51.1,245,
1802-02-26 02:04:34,94.0,2,0,34.0,1014.8,0.0,0,26,67.9,265,265,12.1,518,2.3,72,50.2,245,
1802-02-26 02:04:36,96.0,2,0,34.0,1014.8,0.0,0,26,67.8,265,264,12.2,515,2.3,72,50.8,245,
1802-02-26 02:04:38,98.0,2,0,35.0,1014.9,0.0,0,26,67.9,265,264,12.3,515,2.3,73,50.6,245,
