date time,flight time,phase_no,take off switch,altitude,static pressure,ground speed,ind. air speed,oat,n1 1,n2 1,nr,torque 1,tot 1,oil pressure 1,oil temp. 1,fuel flow,fuel vol.,power
1800-07-06 11:52:02,0.0,-1,0,0.0,1012.2,0.0,0,23,0.0,0,0,2.3,22,0.0,18,57.8,245,23.47
1800-07-06 11:52:04,2.0,-1,0,10.0,1012.2,0.0,0,23,0.0,0,0,2.3,22,0.0,18,53.1,245,
1800-07-06 11:52:06,4.0,1,0,16.0,1012.1,0.0,0,23,4.4,0,0,2.3,22,0.0,18,32.5,241,
1800-07-06 11:52:08,6.0,1,0,16.0,1012.1,0.0,0,23,10.1,0,0,2.3,64,0.0,18,24.1,241,
1800-07-06 11:52:10,8.0,1,0,16.0,1012.2,0.0,0,23,14.5,0,0,2.3,207,0.0,18,20.3,242,
1800-07-06 11:52:12,10.0,1,0,16.0,1012.2,0.0,0,23,19.1,0,0,2.3,446,0.3,18,20.3,243,23.46
1800-07-06 11:52:14,12.0,1,0,16.0,1012.2,0.0,0,23,23.3,0,0,2.3,556,0.9,18,20.4,244,
1800-07-06 11:52:16,14.0,1,0,17.0,1012.2,0.0,0,23,26.7,7,0,2.3,579,1.2,18,21.9,244,
1800-07-06 11:52:18,16.0,1,0,18.0,1012.2,0.0,0,23,29.9,14,0,2.3,587,1.4,18,24.3,244,
1800-07-06 11:52:20,18.0,1,0,18.0,1012.2,0.0,0,23,32.9,21,7,2.3,586,1.7,17,26.3,244,
1800-07-06 11:52:22,20.0,1,0,19.0,1012.2,0.0,0,23,36.3,28,22,2.3,586,1.9,17,29.1,244,23.25
1800-07-06 11:52:24,22.0,1,0,19.0,1012.2,0.0,0,23,40.1,38,32,2.3,588,2.2,17,31.9,244,
1800-07-06 11:52:26,24.0,1,0,19.0,1012.2,0.0,0,23,44.3,51,45,2.3,588,2.5,17,36.4,245,
1800-07-06 11:52:28,26.0,1,0,19.0,1012.2,0.0,0,23,50.0,69,61,2.3,594,3.0,17,41.8,245,
1800-07-06 11:52:30,28.0,1,0,19.0,1012.2,0.0,0,23,56.6,89,81,3.1,599,3.6,17,47.4,245,
1800-07-06 11:52:32,30.0,1,0,18.0,1012.2,0.0,0,23,63.2,118,107,22.8,568,4.3,17,47.9,245,23.65
1800-07-06 11:52:34,32.0,1,0,18.0,1012.2,0.0,0,23,65.6,147,137,25.0,516,4.8,18,52.8,245,
1800-07-06 11:52:36,34.0,1,0,17.0,1012.2,0.0,0,23,67.8,176,166,24.4,500,5.1,18,52.2,245,
1800-07-06 11:52:38,36.0,2,0,17.0,1012.3,0.0,0,23,67.8,199,193,22.3,489,5.2,18,52.2,245,
1800-07-06 11:52:40,38.0,2,0,16.0,1012.3,0.0,0,23,67.9,214,210,20.6,490,5.1,18,52.4,245,
1800-07-06 11:52:42,40.0,2,0,15.0,1012.2,0.0,0,23,67.9,225,222,19.6,493,5.0,18,52.7,244,26.29
1800-07-06 11:52:44,42.0,2,0,15.0,1012.3,0.0,0,23,67.9,235,232,18.9,498,4.9,18,52.5,245,
1800-07-06 11:52:46,44.0,2,0,15.0,1012.3,0.0,0,23,68.0,243,240,18.7,501,4.8,18,52.4,245,
1800-07-06 11:52:48,46.0,2,0,16.0,1012.3,0.0,0,23,67.9,249,247,18.4,504,4.7,19,52.5,245,
1800-07-06 11:52:50,48.0,2,0,16.0,1012.3,0.0,0,23,67.8,254,252,17.7,506,4.6,19,52.6,244,
1800-07-06 11:52:52,50.0,2,0,16.0,1012.3,0.0,0,23,67.9,257,256,17.4,508,4.5,19,52.5,244,25.36
1800-07-06 11:52:54,52.0,2,0,16.0,1012.3,0.0,0,23,67.9,260,259,17.0,510,4.5,20,52.7,244,
1800-07-06 11:52:56,54.0,2,0,16.0,1012.3,0.0,0,23,67.8,262,261,17.0,512,4.4,20,53.1,244,
1800-07-06 11:52:58,56.0,2,0,16.0,1012.3,0.0,0,23,67.9,263,262,17.0,515,4.4,21,52.8,244,
1800-07-06 11:53:00,58.0,2,0,17.0,1012.3,0.0,0,23,67.9,264,263,17.2,516,4.3,21,53.1,244,
1800-07-06 11:53:02,60.0,2,0,19.0,1012.3,0.0,0,23,67.8,264,264,17.1,518,4.3,21,52.8,244,25.38
1800-07-06 11:53:04,62.0,2,0,20.0,1012.3,0.0,0,23,67.9,265,264,17.2,519,4.2,22,53.2,244,
1800-07-06 11:53:06,64.0,2,0,20.0,1012.3,0.0,0,23,67.9,265,265,17.1,520,4.2,22,52.9,244,
1800-07-06 11:53:08,66.0,2,0,20.0,1012.3,0.0,0,23,67.9,266,265,17.0,521,4.2,23,53.2,244,
1800-07-06 11:53:10,68.0,2,0,20.0,1012.3,0.0,0,23,67.9,266,266,17.1,523,4.1,23,53.2,244,
1800-07-06 11:53:12,70.0,2,0,21.0,1012.3,0.0,0,23,67.9,266,266,17.0,523,4.1,24,53.2,244,25.39
1800-07-06 11:53:14,72.0,2,0,21.0,1012.3,0.0,0,23,67.9,267,266,16.9,522,4.1,24,53.2,244,
1800-07-06 11:53:16,74.0,2,0,22.0,1012.3,0.0,0,23,67.9,267,266,17.0,523,4.0,24,53.2,244,
1800-07-06 11:53:18,76.0,2,0,22.0,1012.3,0.0,0,23,67.9,267,266,16.9,524,4.0,25,53.2,244,
1800-07-06 11:53:20,78.0,2,0,22.0,1012.3,0.0,0,23,68.0,267,266,16.8,525,4.0,25,53.2,244,
1800-07-06 11:53:22,80.0,2,0,22.0,1012.4,0.0,0,23,67.8,267,266,16.9,525,4.0,25,53.3,244,25.38
1800-07-06 11:53:24,82.0,2,0,23.0,1012.3,0.0,0,23,67.9,267,266,16.5,527,3.9,26,52.8,244,
1800-07-06 11:53:26,84.0,2,0,24.0,1012.3,0.0,0,23,67.9,266,266,16.5,529,3.9,26,53.2,244,
1800-07-06 11:53:28,86.0,2,0,24.0,1012.4,0.0,0,23,67.9,266,266,16.7,530,3.9,26,53.2,244,
1800-07-06 11:53:30,88.0,2,0,24.0,1012.4,0.0,0,23,67.9,267,266,16.7,529,3.9,27,53.4,244,
1800-07-06 11:53:32,90.0,2,0,24.0,1012.4,0.0,0,23,67.9,267,266,16.7,529,3.8,27,53.4,244,24.59
1800-07-06 11:53:34,92.0,2,0,24.0,1012.4,0.0,0,23,67.9,267,267,16.3,529,3.8,28,53.1,244,
1800-07-06 11:53:36,94.0,2,0,24.0,1012.3,0.0,0,23,67.9,267,267,16.4,531,3.8,28,53.2,244,
1800-07-06 11:53:38,96.0,2,0,25.0,1012.3,0.0,0,23,67.9,267,267,16.5,529,3.8,29,53.2,244,
1800-07-06 11:53:40,98.0,2,0,25.0,1012.4,0.0,0,23,67.9,267,267,16.6,529,3.8,29,53.2,243,
1800-07-06 11:53:42,100.0,2,0,25.0,1012.4,0.0,0,23,67.9,268,267,16.5,529,3.7,29,53.2,243,25.26
1800-07-06 11:53:44,102.0,2,0,25.0,1012.4,0.0,0,23,67.9,268,267,16.5,529,3.7,30,53.2,243,
1800-07-06 11:53:46,104.0,2,0,25.0,1012.4,0.0,0,23,67.9,268,267,16.3,528,3.7,30,53.2,243,
1800-07-06 11:53:48,106.0,2,0,24.0,1012.4,0.0,0,23,67.9,268,267,16.3,528,3.7,31,52.7,243,
1800-07-06 11:53:50,108.0,2,0,23.0,1012.4,0.0,0,23,67.9,268,268,16.1,526,3.7,31,52.7,243,
1800-07-06 11:53:52,110.0,2,0,23.0,1012.4,0.0,0,23,67.9,269,269,15.9,525,3.6,31,52.7,243,25.49
1800-07-06 11:53:54,112.0,2,0,23.0,1012.4,0.0,0,23,67.9,270,269,16.0,525,3.6,32,52.7,243,
1800-07-06 11:53:56,114.0,2,0,23.0,1012.3,0.0,0,23,67.9,270,269,15.9,525,3.6,32,52.7,243,
1800-07-06 11:53:58,116.0,2,0,24.0,1012.4,2.0,0,23,67.9,270,270,15.8,524,3.6,33,52.7,243,
1800-07-06 11:54:00,118.0,2,0,24.0,1012.4,2.0,0,23,67.9,270,270,15.7,524,3.6,33,52.5,243,
1800-07-06 11:54:02,120.0,2,0,25.0,1012.4,2.0,0,23,67.9,270,270,15.9,524,3.6,33,52.7,243,25.31
1800-07-06 11:54:04,122.0,2,0,25.0,1012.4,2.0,0,23,67.9,271,270,15.7,524,3.5,34,52.6,243,
1800-07-06 11:54:06,124.0,2,0,25.0,1012.4,0.0,0,23,67.9,270,270,15.5,527,3.5,34,52.4,243,
1800-07-06 11:54:08,126.0,2,0,26.0,1012.3,0.0,0,23,67.9,270,270,15.5,528,3.5,34,52.5,243,
1800-07-06 11:54:10,128.0,2,0,26.0,1012.4,2.0,0,23,67.8,270,269,15.6,529,3.5,35,52.7,243,
1800-07-06 11:54:12,130.0,2,0,26.0,1012.4,2.0,0,23,67.9,270,270,15.7,528,3.4,35,52.7,243,25.34
1800-07-06 11:54:14,132.0,2,0,26.0,1012.4,2.0,0,23,67.9,270,270,15.7,526,3.4,35,52.7,243,
1800-07-06 11:54:16,134.0,2,0,26.0,1012.4,0.0,0,23,67.9,271,270,15.7,526,3.4,36,52.7,243,
1800-07-06 11:54:18,136.0,2,0,26.0,1012.4,0.0,0,23,67.9,271,270,15.6,525,3.4,36,52.7,243,
1800-07-06 11:54:20,138.0,2,0,25.0,1012.4,0.0,0,23,67.9,271,270,15.6,525,3.4,37,52.5,243,
1800-07-06 11:54:22,140.0,2,0,25.0,1012.5,0.0,0,23,67.9,271,270,15.6,525,3.4,37,52.7,243,24.94
1800-07-06 11:54:24,142.0,2,0,25.0,1012.4,0.0,0,23,67.9,271,270,15.6,525,3.4,37,52.7,243,
1800-07-06 11:54:26,144.0,2,0,25.0,1012.4,0.0,0,23,67.9,271,271,15.5,525,3.3,38,52.7,242,
1800-07-06 11:54:28,146.0,2,0,25.0,1012.4,0.0,0,23,67.9,271,271,15.4,525,3.3,38,52.7,242,
1800-07-06 11:54:30,148.0,2,0,25.0,1012.5,0.0,0,23,67.9,271,271,15.5,524,3.3,38,52.7,242,
1800-07-06 11:54:32,150.0,2,0,25.0,1012.4,2.0,0,23,67.9,271,271,15.4,524,3.3,39,52.7,242,26.06
1800-07-06 11:54:34,152.0,2,0,24.0,1012.4,0.0,0,23,67.9,271,271,15.3,524,3.3,39,52.4,242,
1800-07-06 11:54:36,154.0,2,0,24.0,1012.4,0.0,0,23,67.9,271,271,15.4,524,3.3,39,52.6,242,
1800-07-06 11:54:38,156.0,2,0,23.0,1012.5,0.0,0,23,67.9,271,271,15.3,524,3.2,40,52.7,242,
1800-07-06 11:54:40,158.0,2,0,23.0,1012.5,0.0,0,23,67.9,271,271,15.3,524,3.2,40,52.7,242,
1800-07-06 11:54:42,160.0,2,0,24.0,1012.5,2.0,0,23,67.9,271,271,15.2,524,3.2,41,52.5,242,24.69
1800-07-06 11:54:44,162.0,2,0,24.0,1012.5,0.0,0,23,67.9,271,271,15.2,524,3.2,41,52.4,242,
1800-07-06 11:54:46,164.0,2,0,23.0,1012.5,0.0,0,23,67.9,271,271,15.2,524,3.2,41,52.7,242,
1800-07-06 11:54:48,166.0,2,0,23.0,1012.5,0.0,0,23,67.9,271,271,15.1,523,3.2,41,52.2,242,
1800-07-06 11:54:50,168.0,2,0,23.0,1012.5,0.0,0,23,67.9,271,271,15.1,523,3.2,42,52.6,242,
1800-07-06 11:54:52,170.0,2,0,22.0,1012.5,0.0,0,23,67.9,271,271,15.1,523,3.1,42,52.5,242,25.43
1800-07-06 11:54:54,172.0,2,0,22.0,1012.5,0.0,0,23,67.9,272,271,15.1,523,3.1,42,52.7,242,
1800-07-06 11:54:56,174.0,2,0,23.0,1012.4,0.0,0,23,67.9,272,271,15.0,524,3.1,43,52.2,242,
1800-07-06 11:54:58,176.0,2,0,24.0,1012.5,0.0,0,23,68.0,272,271,15.0,524,3.1,43,52.2,242,
1800-07-06 11:55:00,178.0,2,0,24.0,1012.5,0.0,0,23,67.8,271,271,14.8,523,3.1,44,52.3,242,
1800-07-06 11:55:02,180.0,9,0,24.0,1012.5,0.0,0,23,50.8,227,263,5.1,428,2.2,44,34.7,242,23.9
1800-07-06 11:55:04,182.0,9,0,23.0,1012.5,0.0,0,23,30.9,162,245,5.1,286,0.7,45,1.5,242,
1800-07-06 11:55:06,184.0,9,0,23.0,1012.5,0.0,0,23,21.9,122,226,5.7,232,0.4,45,1.5,242,
1800-07-06 11:55:08,186.0,9,0,23.0,1012.5,0.0,0,23,16.7,99,209,4.0,210,0.3,44,1.5,242,
1800-07-06 11:55:10,188.0,9,0,22.0,1012.5,0.0,0,23,12.9,79,194,2.1,197,0.2,44,1.5,242,
1800-07-06 11:55:12,190.0,9,0,22.0,1012.4,0.0,0,23,10.7,65,181,2.1,193,0.1,44,1.5,242,22.75
