date time,flight time,phase_no,take off switch,altitude,static pressure,ground speed,ind. air speed,oat,n1 1,n2 1,nr,torque 1,tot 1,oil pressure 1,oil temp. 1,fuel flow,fuel vol.,power
1800-05-08 11:44:41,0.0,-1,1,33.0,1011.7,0.0,0,22,0.0,0,0,2.3,148,0.0,37,57.1,234,21.7
1800-05-08 11:44:43,2.0,1,1,34.0,1011.8,0.0,0,22,1.8,0,0,2.3,148,0.0,37,34.8,227,
1800-05-08 11:44:45,4.0,1,1,34.0,1011.8,0.0,0,22,8.3,0,0,2.3,164,0.0,37,26.9,220,
1800-05-08 11:44:47,6.0,1,1,34.0,1011.8,0.0,0,22,13.3,0,0,2.3,305,0.0,38,18.9,220,
1800-05-08 11:44:49,8.0,1,1,34.0,1011.8,0.0,0,22,18.5,0,0,2.3,563,0.1,38,14.1,222,
1800-05-08 11:44:51,10.0,1,1,34.0,1011.8,0.0,0,22,22.8,0,0,2.3,620,0.3,39,14.8,226,15.86
1800-05-08 11:44:53,12.0,1,1,34.0,1011.8,0.0,0,22,26.8,6,0,2.3,637,0.5,41,19.9,228,
1800-05-08 11:44:55,14.0,1,1,34.0,1011.8,0.0,0,22,31.2,14,0,2.3,660,0.7,42,22.8,230,
1800-05-08 11:44:57,16.0,1,1,35.0,1011.8,0.0,0,22,36.2,25,7,2.3,665,0.8,43,26.9,231,
1800-05-08 11:44:59,18.0,1,1,35.0,1011.8,0.0,0,22,42.5,41,30,2.3,667,1.1,44,33.3,232,
1800-05-08 11:45:01,20.0,1,1,36.0,1011.8,0.0,0,22,50.8,61,50,2.3,670,1.4,45,41.8,232,21.81
1800-05-08 11:45:03,22.0,1,1,37.0,1011.8,0.0,0,22,59.3,90,75,4.7,651,2.0,46,48.4,233,
1800-05-08 11:45:05,24.0,1,1,37.0,1011.9,0.0,0,22,63.9,122,112,22.8,578,2.5,47,42.0,233,
1800-05-08 11:45:07,26.0,1,1,38.0,1011.8,0.0,0,22,65.7,152,142,23.0,529,2.6,48,48.4,233,
1800-05-08 11:45:09,28.0,1,1,38.0,1011.8,0.0,0,22,67.7,181,172,22.6,511,2.8,49,48.3,233,
1800-05-08 11:45:11,30.0,2,1,38.0,1011.9,0.0,0,22,67.8,206,200,19.7,498,2.8,49,48.6,233,25.02
1800-05-08 11:45:13,32.0,2,1,39.0,1011.8,0.0,0,22,67.8,220,216,18.3,499,2.8,50,47.7,233,
1800-05-08 11:45:15,34.0,2,1,39.0,1011.8,0.0,0,22,67.8,231,227,17.3,499,2.8,50,48.6,234,
1800-05-08 11:45:17,36.0,2,1,39.0,1011.8,0.0,0,22,67.9,240,237,16.6,502,2.8,50,47.7,233,
1800-05-08 11:45:19,38.0,2,1,38.0,1011.8,0.0,0,22,67.9,248,246,15.8,503,2.8,51,48.4,233,
1800-05-08 11:45:21,40.0,2,1,39.0,1011.9,0.0,0,22,67.9,254,252,14.8,506,2.8,52,47.9,233,25.16
1800-05-08 11:45:23,42.0,2,1,39.0,1011.9,0.0,0,22,67.8,258,257,14.3,506,2.7,52,47.8,233,
1800-05-08 11:45:25,44.0,2,1,40.0,1011.8,0.0,0,22,67.9,261,260,14.4,508,2.7,53,47.9,233,
1800-05-08 11:45:27,46.0,2,1,41.0,1011.9,0.0,0,22,67.9,263,262,14.1,509,2.7,53,47.6,233,
1800-05-08 11:45:29,48.0,2,1,42.0,1012.0,0.0,0,22,67.8,265,264,14.0,508,2.7,54,47.9,233,
1800-05-08 11:45:31,50.0,2,1,43.0,1012.0,0.0,0,22,67.8,266,265,13.9,509,2.7,55,47.9,233,25.25
1800-05-08 11:45:33,52.0,2,1,43.0,1012.0,0.0,0,22,67.9,267,266,13.7,509,2.7,55,47.8,233,
1800-05-08 11:45:35,54.0,2,1,43.0,1011.9,0.0,0,22,67.9,268,267,13.8,509,2.7,56,47.8,233,
1800-05-08 11:45:37,56.0,2,1,43.0,1012.0,0.0,0,22,67.9,268,268,13.9,509,2.6,56,48.1,233,
1800-05-08 11:45:39,58.0,2,1,43.0,1012.0,0.0,0,22,67.9,269,268,14.0,511,2.6,57,48.0,233,
1800-05-08 11:45:41,60.0,2,1,43.0,1011.9,0.0,0,22,67.9,269,269,14.0,511,2.6,57,47.9,233,25.32
1800-05-08 11:45:43,62.0,2,1,42.0,1011.9,0.0,0,22,67.9,269,269,14.0,511,2.6,58,48.5,233,
1800-05-08 11:45:45,64.0,2,1,41.0,1011.8,0.0,0,22,67.9,270,269,14.0,511,2.6,58,48.4,233,
1800-05-08 11:45:47,66.0,2,1,41.0,1011.9,0.0,0,22,67.9,270,270,14.0,511,2.6,58,48.6,233,
1800-05-08 11:45:49,68.0,2,1,41.0,1011.8,0.0,0,22,67.9,270,270,13.9,512,2.6,59,47.9,233,
1800-05-08 11:45:51,70.0,2,1,40.0,1011.8,0.0,0,22,67.9,270,270,13.9,512,2.6,59,48.0,233,25.35
1800-05-08 11:45:53,72.0,2,1,39.0,1011.9,0.0,0,22,67.9,270,269,13.8,512,2.6,60,48.1,233,
1800-05-08 11:45:55,74.0,2,1,38.0,1012.0,0.0,0,22,67.9,270,269,13.9,513,2.6,60,47.9,233,
1800-05-08 11:45:57,76.0,2,1,38.0,1011.9,0.0,0,22,67.9,270,269,14.0,511,2.6,60,48.6,233,
1800-05-08 11:45:59,78.0,3,1,38.0,1011.7,0.0,0,22,73.3,279,274,24.7,544,2.6,61,72.5,233,
1800-05-08 11:46:01,80.0,3,1,38.0,1011.7,0.0,0,22,78.6,306,298,29.3,554,3.3,61,75.9,233,26.53
1800-05-08 11:46:03,82.0,4,1,38.0,1011.8,0.0,0,22,81.5,335,327,32.2,554,3.5,61,84.7,233,
1800-05-08 11:46:05,84.0,4,1,38.0,1011.9,0.0,0,22,83.0,364,357,30.7,567,3.6,62,80.5,232,
1800-05-08 11:46:07,86.0,4,1,38.0,1011.9,0.0,0,22,79.6,373,372,21.9,543,3.4,62,71.2,232,
1800-05-08 11:46:09,88.0,4,1,38.0,1011.7,0.0,0,22,79.5,373,372,21.7,544,3.3,62,70.6,232,
1800-05-08 11:46:11,90.0,4,1,38.0,1011.8,0.0,0,22,79.4,373,373,21.5,545,3.3,63,70.6,232,25.44
