date time,flight time,phase_no,take off switch,altitude,static pressure,ground speed,ind. air speed,oat,n1 1,n2 1,nr,torque 1,tot 1,oil pressure 1,oil temp. 1,fuel flow,fuel vol.,power
1800-07-01 17:06:22,0.0,-1,0,63.0,1010.4,0.0,0,27,0.0,0,0,2.3,85,0.0,35,57.6,253,20.48
1800-07-01 17:06:24,2.0,-1,0,62.0,1010.5,0.0,0,26,0.0,0,0,2.3,85,0.0,35,55.1,253,
1800-07-01 17:06:26,4.0,1,0,61.0,1010.4,0.0,0,26,3.4,0,0,2.3,86,0.0,35,32.1,245,
1800-07-01 17:06:28,6.0,1,0,60.0,1010.4,0.0,0,26,9.3,0,0,2.3,123,0.0,35,24.4,234,
1800-07-01 17:06:30,8.0,1,0,60.0,1010.5,0.0,0,26,14.0,0,0,2.3,266,0.0,35,20.3,234,
1800-07-01 17:06:32,10.0,1,0,60.0,1010.5,0.0,0,26,18.7,0,0,2.3,499,0.2,36,19.4,235,14.11
1800-07-01 17:06:34,12.0,1,0,60.0,1010.4,0.0,0,26,23.0,0,0,2.3,602,0.5,36,19.2,240,
1800-07-01 17:06:36,14.0,1,0,60.0,1010.4,0.0,0,26,26.8,8,0,2.3,620,0.7,37,21.4,244,
1800-07-01 17:06:38,16.0,1,0,60.0,1010.4,0.0,0,26,30.5,15,0,2.3,625,0.9,38,23.0,247,
1800-07-01 17:06:40,18.0,1,0,59.0,1010.4,0.0,0,26,34.3,23,9,2.3,619,1.0,39,24.9,249,
1800-07-01 17:06:42,20.0,1,0,59.0,1010.4,0.0,0,26,38.3,33,26,2.3,616,1.2,39,28.9,250,16.29
1800-07-01 17:06:44,22.0,1,0,59.0,1010.4,0.0,0,26,43.4,48,40,2.3,617,1.5,39,33.9,251,
1800-07-01 17:06:46,24.0,1,0,59.0,1010.5,0.0,0,26,49.6,67,58,2.3,620,1.8,40,40.5,252,
1800-07-01 17:06:48,26.0,1,0,59.0,1010.5,0.0,0,26,56.1,88,78,2.9,623,2.3,40,46.1,252,
1800-07-01 17:06:50,28.0,1,0,60.0,1010.5,0.0,0,26,62.4,117,106,21.1,597,2.7,40,48.5,253,
1800-07-01 17:06:52,30.0,1,0,61.0,1010.5,0.0,0,26,64.9,146,136,23.0,545,3.1,40,51.3,253,24.79
1800-07-01 17:06:54,32.0,2,0,61.0,1010.4,0.0,0,26,67.5,175,166,23.2,525,3.3,41,52.1,253,
1800-07-01 17:06:56,34.0,2,0,61.0,1010.5,0.0,0,26,67.9,202,194,21.0,506,3.4,42,52.2,253,
1800-07-01 17:06:58,36.0,2,0,62.0,1010.5,0.0,0,26,67.9,217,212,19.3,505,3.4,42,51.8,253,
1800-07-01 17:07:00,38.0,2,0,61.0,1010.5,0.0,0,26,67.8,228,224,18.1,505,3.3,42,52.2,253,
1800-07-01 17:07:02,40.0,2,0,61.0,1010.4,0.0,0,26,67.9,237,234,17.2,509,3.3,42,51.7,253,24.87
1800-07-01 17:07:04,42.0,2,0,60.0,1010.4,0.0,0,26,67.8,245,243,16.7,511,3.3,42,51.7,253,
1800-07-01 17:07:06,44.0,2,0,60.0,1010.6,0.0,0,26,67.9,251,249,16.3,514,3.3,42,51.7,253,
1800-07-01 17:07:08,46.0,2,0,61.0,1010.6,0.0,0,26,67.8,255,254,15.8,518,3.3,42,51.6,253,
