date time,flight time,phase_no,take off switch,altitude,static pressure,ground speed,ind. air speed,oat,n1 1,n2 1,nr,torque 1,tot 1,oil pressure 1,oil temp. 1,fuel flow,fuel vol.,power
1800-03-29 16:38:47,0.0,-1,1,43.0,1012.6,0.0,0,28,0.0,0,0,2.3,105,0.0,40,57.1,227,22.6
1800-03-29 16:38:49,2.0,-1,1,43.0,1012.6,0.0,0,28,0.0,0,0,2.3,105,0.0,40,53.0,226,
1800-03-29 16:38:51,4.0,1,1,44.0,1012.7,0.0,0,28,3.5,0,0,2.3,105,0.0,40,32.1,217,
1800-03-29 16:38:53,6.0,1,1,44.0,1012.6,0.0,0,28,9.1,0,0,2.3,148,0.0,40,22.9,206,
1800-03-29 16:38:55,8.0,1,1,44.0,1012.6,0.0,0,28,13.7,0,0,2.3,295,0.0,41,19.3,205,
1800-03-29 16:38:57,10.0,1,1,44.0,1012.7,0.0,0,28,18.3,0,0,2.3,535,0.2,41,17.0,205,15.37
1800-03-29 16:38:59,12.0,1,1,44.0,1012.6,0.0,0,28,21.9,0,0,2.3,609,0.4,41,17.3,208,
1800-03-29 16:39:01,14.0,1,1,44.0,1012.6,0.0,0,28,25.6,4,0,2.3,629,0.5,42,20.4,213,
1800-03-29 16:39:03,16.0,1,1,44.0,1012.6,0.0,0,28,29.2,13,0,2.3,641,0.7,42,22.3,217,
1800-03-29 16:39:05,18.0,1,1,44.0,1012.6,0.0,0,28,32.8,20,2,2.3,639,0.8,43,23.5,220,
1800-03-29 16:39:07,20.0,1,1,45.0,1012.6,0.0,0,28,36.6,29,22,2.3,635,1.0,43,26.9,222,17.05
1800-03-29 16:39:09,22.0,1,1,45.0,1012.6,0.0,0,28,40.8,42,34,2.3,634,1.2,44,31.6,223,
1800-03-29 16:39:11,24.0,1,1,45.0,1012.6,0.0,0,28,46.7,59,50,2.3,632,1.4,44,36.5,224,
1800-03-29 16:39:13,26.0,1,1,45.0,1012.6,0.0,0,28,52.8,79,69,2.3,634,1.8,44,42.3,225,
1800-03-29 16:39:15,28.0,1,1,46.0,1012.6,0.0,0,28,58.8,101,91,9.7,619,2.2,44,47.3,225,
1800-03-29 16:39:17,30.0,1,1,46.0,1012.6,0.0,0,28,63.9,130,118,22.2,587,2.6,45,48.7,226,25.57
1800-03-29 16:39:19,32.0,1,1,46.0,1012.6,0.0,0,28,66.3,159,148,22.8,544,2.9,46,52.9,226,
1800-03-29 16:39:21,34.0,1,1,46.0,1012.6,0.0,0,28,67.8,188,178,21.4,522,3.1,46,51.2,226,
1800-03-29 16:39:23,36.0,2,1,46.0,1012.7,0.0,0,28,67.8,208,203,19.3,512,3.1,46,51.7,226,
1800-03-29 16:39:25,38.0,2,1,46.0,1012.6,0.0,0,28,67.8,222,217,18.1,512,3.1,47,51.7,226,
1800-03-29 16:39:27,40.0,2,1,46.0,1012.6,0.0,0,28,67.9,232,228,17.0,514,3.1,47,51.7,226,25.8
1800-03-29 16:39:29,42.0,2,1,47.0,1012.6,0.0,0,28,67.9,241,238,16.3,517,3.0,47,51.7,226,
1800-03-29 16:39:31,44.0,2,1,47.0,1012.7,0.0,0,28,67.9,248,246,15.9,520,3.0,47,51.3,226,
1800-03-29 16:39:33,46.0,2,1,47.0,1012.7,0.0,0,28,67.9,253,252,15.5,520,3.0,48,51.0,226,
1800-03-29 16:39:35,48.0,2,1,47.0,1012.7,0.0,0,28,67.9,257,256,15.4,522,3.0,48,51.6,226,
1800-03-29 16:39:37,50.0,2,1,46.0,1012.7,0.0,0,28,67.9,260,259,15.0,523,3.0,48,51.0,226,26.37
1800-03-29 16:39:39,52.0,2,1,45.0,1012.6,0.0,0,28,67.8,262,261,14.9,524,3.0,49,51.7,226,
1800-03-29 16:39:41,54.0,2,1,43.0,1012.6,0.0,0,28,67.9,263,262,15.0,528,2.9,49,51.7,226,
1800-03-29 16:39:43,56.0,2,1,42.0,1012.6,0.0,0,28,67.9,263,263,15.0,528,2.9,49,51.7,226,
1800-03-29 16:39:45,58.0,2,1,41.0,1012.6,0.0,0,28,67.9,264,263,15.0,528,2.9,50,51.6,226,
