date time,flight time,phase_no,take off switch,altitude,static pressure,ground speed,ind. air speed,oat,n1 1,n2 1,nr,torque 1,tot 1,oil pressure 1,oil temp. 1,fuel flow,fuel vol.,power
1802-03-01 14:12:40,0.0,-1,1,882.0,919.6,0.0,0,26,0.0,0,0,1.0,118,0.0,53,57.6,197,22.01
1802-03-01 14:12:42,2.0,-1,1,882.0,919.6,0.0,0,26,0.0,0,0,1.0,118,0.0,53,51.2,197,
1802-03-01 14:12:44,4.0,-1,1,882.0,919.6,0.0,0,26,3.7,0,0,1.0,117,0.0,53,32.9,192,
1802-03-01 14:12:46,6.0,-1,1,881.0,919.6,0.0,0,26,8.8,0,0,1.0,139,0.0,53,26.6,190,
1802-03-01 14:12:48,8.0,-1,1,881.0,919.6,0.0,0,26,13.4,0,0,1.0,341,0.0,53,17.7,191,
1802-03-01 14:12:50,10.0,-1,1,881.0,919.6,0.0,0,26,17.9,0,0,1.0,600,0.1,53,11.5,192,15.5
1802-03-01 14:12:52,12.0,-1,1,882.0,919.6,0.0,0,26,21.0,0,0,1.0,634,0.3,54,11.7,194,
1802-03-01 14:12:54,14.0,-1,1,883.0,919.5,0.0,0,26,24.1,0,0,1.0,636,0.4,55,14.4,194,
1802-03-01 14:12:56,16.0,-1,1,883.0,919.6,0.0,0,26,27.7,9,0,1.0,655,0.4,55,19.0,195,
1802-03-01 14:12:58,18.0,-1,1,884.0,919.6,0.0,0,26,31.5,15,0,1.0,675,0.6,56,20.9,196,
1802-03-01 14:13:00,20.0,-1,1,884.0,919.6,0.0,0,26,35.4,22,9,1.0,676,0.7,57,23.6,196,17.03
1802-03-01 14:13:02,22.0,-1,1,885.0,919.6,0.0,0,26,39.8,33,25,1.0,677,0.8,58,28.1,196,
1802-03-01 14:13:04,24.0,-1,1,885.0,919.6,0.0,0,26,45.7,49,40,1.0,680,1.0,58,33.9,196,
1802-03-01 14:13:06,26.0,-1,1,886.0,919.6,0.0,0,26,52.2,68,58,1.0,679,1.3,59,40.4,196,
1802-03-01 14:13:08,28.0,-1,1,886.0,919.6,0.0,0,26,59.4,91,79,3.1,668,1.7,59,47.2,196,
1802-03-01 14:13:10,30.0,-1,1,886.0,919.6,0.0,0,26,64.3,120,108,20.2,606,2.1,60,43.7,197,24.75
1802-03-01 14:13:12,32.0,-1,1,887.0,919.6,0.0,0,26,66.9,149,138,21.0,549,2.2,61,49.4,197,
1802-03-01 14:13:14,34.0,-1,1,887.0,919.7,0.0,0,26,67.8,177,168,19.2,515,2.4,61,47.0,197,
1802-03-01 14:13:16,36.0,-1,1,887.0,919.7,0.0,0,26,67.9,197,192,17.6,504,2.4,62,47.9,197,
1802-03-01 14:13:18,38.0,-1,1,887.0,919.6,0.0,0,26,67.9,211,207,16.0,502,2.4,63,47.8,197,
1802-03-01 14:13:20,40.0,-1,1,887.0,919.6,0.0,0,26,67.9,222,218,15.0,503,2.4,63,47.2,197,24.94
1802-03-01 14:13:22,42.0,-1,1,888.0,919.6,0.0,0,26,67.9,231,228,14.3,502,2.4,63,47.8,197,
1802-03-01 14:13:24,44.0,-1,1,888.0,919.7,0.0,0,26,67.9,239,236,14.0,502,2.4,64,47.1,197,
1802-03-01 14:13:26,46.0,-1,1,888.0,919.6,0.0,0,26,67.9,245,243,13.4,502,2.4,65,47.0,197,
1802-03-01 14:13:28,48.0,-1,1,888.0,919.7,0.0,0,25,67.9,250,248,13.4,501,2.3,65,47.3,197,
1802-03-01 14:13:30,50.0,-1,1,889.0,919.6,0.0,0,25,67.9,253,252,13.3,502,2.3,66,47.1,196,24.86
1802-03-01 14:13:32,52.0,-1,1,889.0,919.6,0.0,0,25,67.9,256,255,13.1,502,2.3,67,47.2,196,
1802-03-01 14:13:34,54.0,-1,1,889.0,919.7,0.0,0,25,67.9,258,257,12.8,503,2.3,67,47.7,196,
1802-03-01 14:13:36,56.0,-1,1,889.0,919.7,0.0,0,25,67.9,260,259,12.6,503,2.3,68,46.8,196,
1802-03-01 14:13:38,58.0,-1,1,889.0,919.6,0.0,0,25,68.1,261,260,13.5,504,2.3,68,58.2,196,
1802-03-01 14:13:40,60.0,-1,1,888.0,919.6,0.0,0,25,76.7,277,270,24.5,567,2.4,69,75.4,196,25.01
1802-03-01 14:13:42,62.0,-1,1,888.0,919.7,0.0,0,25,80.4,305,296,27.7,553,3.0,69,81.8,196,
1802-03-01 14:13:44,64.0,-1,1,888.0,919.6,0.0,0,25,83.0,334,326,29.6,554,3.2,70,89.6,196,
1802-03-01 14:13:46,66.0,-1,1,888.0,919.7,0.0,0,25,84.7,364,356,30.2,572,3.3,70,88.3,196,
1802-03-01 14:13:48,68.0,-1,1,888.0,919.7,0.0,0,25,81.3,376,374,20.3,545,3.1,71,76.3,196,
1802-03-01 14:13:50,70.0,-1,1,888.0,919.7,0.0,0,24,80.7,376,376,20.0,542,3.1,71,76.8,196,25.98
1802-03-01 14:13:52,72.0,-1,1,889.0,919.6,0.0,0,24,80.6,377,376,19.8,546,3.0,71,76.6,196,
1802-03-01 14:13:54,74.0,-1,1,889.0,919.7,0.0,0,24,80.6,376,376,19.6,547,3.0,72,76.1,196,
1802-03-01 14:13:56,76.0,-1,1,890.0,919.7,0.0,0,24,80.5,377,376,19.8,547,3.0,72,76.2,196,
1802-03-01 14:13:58,78.0,-1,1,890.0,919.6,0.0,0,24,80.5,377,376,19.7,549,3.0,72,76.7,196,
1802-03-01 14:14:00,80.0,-1,1,890.0,919.7,0.0,0,24,80.7,376,376,19.7,551,3.0,73,75.9,196,25.07
1802-03-01 14:14:02,82.0,-1,1,889.0,919.6,0.0,0,24,80.5,376,376,19.7,550,3.0,73,76.2,196,
1802-03-01 14:14:04,84.0,-1,1,889.0,919.7,0.0,0,24,80.6,376,376,19.9,551,3.0,72,76.1,196,
1802-03-01 14:14:06,86.0,-1,1,889.0,919.7,0.0,0,24,80.5,376,376,19.8,551,3.0,72,76.4,196,
1802-03-01 14:14:08,88.0,-1,1,888.0,919.7,0.0,0,24,80.6,377,376,19.7,552,3.0,72,75.9,196,
1802-03-01 14:14:10,90.0,-1,1,888.0,919.6,0.0,0,24,80.6,377,376,19.7,552,3.0,72,75.8,196,24.14
1802-03-01 14:14:12,92.0,-1,1,887.0,919.7,0.0,0,24,80.6,376,376,19.6,552,3.0,72,76.0,196,
1802-03-01 14:14:14,94.0,-1,1,887.0,919.6,0.0,0,24,80.5,377,376,19.6,553,3.1,71,76.4,196,
1802-03-01 14:14:16,96.0,-1,1,887.0,919.7,0.0,0,24,80.6,377,376,19.7,554,3.1,71,76.0,196,
1802-03-01 14:14:18,98.0,-1,1,887.0,919.7,0.0,0,24,80.6,376,376,19.7,554,3.1,71,76.2,196,
1802-03-01 14:14:20,100.0,-1,1,886.0,919.6,0.0,0,24,80.6,377,376,19.6,556,3.1,71,76.0,195,25.2
1802-03-01 14:14:22,102.0,-1,1,886.0,919.7,0.0,0,24,80.5,377,376,19.7,555,3.0,71,75.6,195,
1802-03-01 14:14:24,104.0,-1,1,887.0,919.6,0.0,0,24,80.5,377,376,19.5,556,3.0,71,76.1,195,
1802-03-01 14:14:26,106.0,-1,1,887.0,919.7,0.0,0,24,80.6,377,376,19.4,557,3.1,71,75.4,195,
1802-03-01 14:14:28,108.0,-1,1,887.0,919.6,0.0,0,25,80.5,377,376,19.4,557,3.0,71,76.1,195,
1802-03-01 14:14:30,110.0,-1,1,887.0,919.7,0.0,0,25,80.5,377,376,19.7,559,3.0,71,76.1,195,25.06
1802-03-01 14:14:32,112.0,-1,1,887.0,919.7,0.0,0,25,80.4,377,376,19.6,558,3.0,71,76.3,195,
1802-03-01 14:14:34,114.0,-1,1,886.0,919.7,0.0,0,24,80.4,377,376,19.5,558,3.0,72,76.2,195,
1802-03-01 14:14:36,116.0,-1,1,886.0,919.7,0.0,0,25,80.4,377,376,19.6,559,3.0,72,76.4,195,
1802-03-01 14:14:38,118.0,-1,1,886.0,919.7,0.0,0,25,80.5,377,376,19.8,560,3.0,72,76.6,195,
1802-03-01 14:14:40,120.0,-1,1,886.0,919.7,0.0,0,25,80.4,377,376,19.6,559,3.0,72,76.5,195,25.93
1802-03-01 14:14:42,122.0,-1,1,886.0,919.8,0.0,0,25,80.4,377,376,19.6,558,3.0,73,76.1,195,
1802-03-01 14:14:44,124.0,-1,1,885.0,919.8,0.0,0,25,82.2,377,376,26.5,569,3.0,73,96.9,195,
1802-03-01 14:14:46,126.0,-1,1,885.0,921.0,0.0,0,24,87.3,386,384,40.5,620,3.4,73,124.2,195,
1802-03-01 14:14:48,128.0,-1,1,885.0,921.3,0.0,0,24,95.1,390,389,80.8,717,3.7,73,166.5,195,
1802-03-01 14:14:50,130.0,-1,1,886.0,920.7,0.0,0,24,94.8,394,394,76.4,730,4.0,74,157.2,195,26.23
1802-03-01 14:14:52,132.0,-1,1,886.0,920.5,2.0,0,24,95.5,395,394,77.9,739,4.0,74,156.5,195,
1802-03-01 14:14:54,134.0,-1,1,888.0,920.2,6.0,0,24,95.9,394,394,79.9,746,4.0,74,161.5,195,
1802-03-01 14:14:56,136.0,-1,1,890.0,920.3,9.0,0,24,96.8,394,394,85.3,762,4.1,74,169.9,195,
1802-03-01 14:14:58,138.0,-1,1,891.0,920.6,15.0,0,24,96.4,395,395,84.3,771,4.1,74,163.2,195,
1802-03-01 14:15:00,140.0,-1,1,892.0,920.4,13.0,0,24,96.2,395,395,84.0,770,4.1,75,164.4,194,25.33
1802-03-01 14:15:02,142.0,-1,1,893.0,920.3,9.0,0,24,96.1,395,395,82.1,774,4.1,75,160.0,194,
1802-03-01 14:15:04,144.0,-1,1,893.0,920.3,4.0,0,24,95.7,396,395,79.2,769,4.1,75,156.6,194,
1802-03-01 14:15:06,146.0,-1,1,893.0,920.2,4.0,0,24,95.8,395,395,81.2,770,4.0,75,163.5,194,
1802-03-01 14:15:08,148.0,-1,1,893.0,919.3,13.0,0,24,96.9,395,395,86.1,785,4.1,75,164.9,194,
1802-03-01 14:15:10,150.0,-1,1,893.0,919.1,28.0,18,24,93.8,398,397,68.9,761,3.9,75,137.8,194,25.31
1802-03-01 14:15:12,152.0,-1,1,891.0,919.5,43.0,57,24,93.1,397,397,67.7,739,3.9,75,143.7,194,
1802-03-01 14:15:14,154.0,-1,1,885.0,920.0,70.0,94,23,94.0,396,396,70.7,744,3.9,75,145.6,194,
1802-03-01 14:15:16,156.0,-1,1,874.0,921.2,91.0,111,23,93.9,393,393,70.9,744,3.9,75,148.4,194,
