date time,flight time,phase_no,take off switch,altitude,static pressure,ground speed,ind. air speed,oat,n1 1,n2 1,nr,torque 1,tot 1,oil pressure 1,oil temp. 1,fuel flow,fuel vol.,power
1801-10-28 16:40:59,0.0,-1,0,44.0,1014.8,0.0,0,31,0.0,0,0,1.0,66,0.0,42,57.6,244,21.59
1801-10-28 16:41:01,2.0,-1,0,44.0,1014.8,0.0,0,31,0.0,0,0,1.0,66,0.0,42,56.4,244,
1801-10-28 16:41:03,4.0,1,0,44.0,1014.8,0.0,0,31,2.7,0,0,1.0,66,0.0,42,32.1,239,
1801-10-28 16:41:05,6.0,1,0,44.0,1014.8,0.0,0,31,8.3,0,0,1.0,72,0.0,42,26.4,236,
1801-10-28 16:41:07,8.0,1,0,44.0,1014.7,0.0,0,31,13.0,0,0,1.0,218,0.0,42,19.3,236,
1801-10-28 16:41:09,10.0,1,0,44.0,1014.7,0.0,0,31,17.4,0,0,1.0,504,0.0,42,17.3,238,15.79
1801-10-28 16:41:11,12.0,1,0,43.0,1014.7,0.0,0,31,21.1,0,0,1.0,615,0.3,42,15.5,240,
1801-10-28 16:41:13,14.0,1,0,43.0,1014.9,0.0,0,31,24.5,2,0,1.0,631,0.5,43,19.1,241,
1801-10-28 16:41:15,16.0,1,0,43.0,1014.8,0.0,0,31,28.0,11,0,1.0,648,0.6,43,21.4,242,
1801-10-28 16:41:17,18.0,1,0,44.0,1014.7,0.0,0,31,31.5,17,0,1.0,644,0.8,44,23.6,243,
1801-10-28 16:41:19,20.0,1,0,44.0,1014.8,0.0,0,31,34.7,25,17,1.0,633,0.9,44,25.7,243,17.24
1801-10-28 16:41:21,22.0,1,0,44.0,1014.7,0.0,0,31,38.2,34,28,1.0,622,1.1,44,28.7,244,
1801-10-28 16:41:23,24.0,1,0,44.0,1014.8,0.0,0,31,42.2,47,39,1.0,616,1.2,44,32.3,244,
1801-10-28 16:41:25,26.0,1,0,44.0,1014.7,0.0,0,31,46.4,62,54,1.0,609,1.5,45,36.6,244,
1801-10-28 16:41:27,28.0,1,0,44.0,1014.7,0.0,0,31,51.3,80,72,1.0,617,1.8,45,42.0,244,
1801-10-28 16:41:29,30.0,1,0,43.0,1014.8,0.0,0,31,56.5,100,91,6.3,617,2.0,46,46.0,244,23.1
