date time,flight time,phase_no,take off switch,altitude,static pressure,ground speed,ind. air speed,oat,n1 1,n2 1,nr,torque 1,tot 1,oil pressure 1,oil temp. 1,fuel flow,fuel vol.,power
1800-05-12 10:44:48,0.0,-1,1,57.0,1012.6,0.0,0,22,0.0,0,0,2.3,25,0.0,20,57.7,329,21.61
1800-05-12 10:44:50,2.0,1,1,57.0,1012.6,0.0,0,22,1.0,0,0,2.3,25,0.0,20,41.1,325,
1800-05-12 10:44:52,4.0,1,1,57.0,1012.6,0.0,0,22,6.5,0,0,2.3,26,0.0,20,31.7,312,
1800-05-12 10:44:54,6.0,1,1,58.0,1012.6,0.0,0,22,11.2,0,0,2.3,106,0.0,20,19.8,303,
1800-05-12 10:44:56,8.0,1,1,58.0,1012.6,0.0,0,22,15.2,0,0,2.3,333,0.0,20,20.3,303,
1800-05-12 10:44:58,10.0,1,1,58.0,1012.7,0.0,0,22,19.5,0,0,2.3,564,0.5,20,16.6,305,15.33
1800-05-12 10:45:00,12.0,1,1,58.0,1012.6,0.0,0,22,22.7,0,0,2.3,606,0.9,20,19.2,311,
1800-05-12 10:45:02,14.0,1,1,58.0,1012.7,0.0,0,22,26.1,7,0,2.3,619,1.1,20,22.1,317,
1800-05-12 10:45:04,16.0,1,1,58.0,1012.6,0.0,0,22,29.5,15,0,2.3,626,1.3,20,23.1,321,
1800-05-12 10:45:06,18.0,1,1,58.0,1012.6,0.0,0,22,32.8,21,9,2.3,618,1.5,20,25.5,323,
1800-05-12 10:45:08,20.0,1,1,58.0,1012.7,0.0,0,22,36.5,29,23,2.3,615,1.8,20,28.3,325,17.17
1800-05-12 10:45:10,22.0,1,1,58.0,1012.6,0.0,0,22,40.5,40,33,2.3,614,2.0,20,31.9,326,
1800-05-12 10:45:12,24.0,1,1,58.0,1012.6,0.0,0,22,46.2,56,48,2.3,614,2.4,20,37.9,327,
1800-05-12 10:45:14,26.0,1,1,58.0,1012.6,0.0,0,22,52.6,75,67,2.3,621,3.0,20,43.8,328,
1800-05-12 10:45:16,28.0,1,1,58.0,1012.6,0.0,0,22,58.8,98,90,10.2,617,3.6,20,49.9,328,
1800-05-12 10:45:18,30.0,1,1,58.0,1012.7,0.0,0,22,63.6,128,120,24.7,577,4.2,20,48.4,328,25.41
1800-05-12 10:45:20,32.0,1,1,58.0,1012.7,0.0,0,22,66.1,157,149,25.0,536,4.5,20,53.3,329,
1800-05-12 10:45:22,34.0,1,1,58.0,1012.7,0.0,0,22,67.8,186,179,23.9,520,4.9,20,51.9,329,
1800-05-12 10:45:24,36.0,2,1,57.0,1012.7,0.0,0,22,67.8,208,204,21.9,511,4.9,20,52.2,329,
1800-05-12 10:45:26,38.0,2,1,57.0,1012.5,0.0,0,22,67.8,221,218,20.3,511,4.8,20,52.1,329,
1800-05-12 10:45:28,40.0,2,1,57.0,1012.6,0.0,0,22,67.9,232,229,19.0,514,4.8,20,51.7,329,25.39
1800-05-12 10:45:30,42.0,2,1,57.0,1012.6,0.0,0,22,67.8,241,238,18.3,515,4.7,20,51.6,329,
1800-05-12 10:45:32,44.0,2,1,57.0,1012.6,0.0,0,22,68.0,248,246,17.5,517,4.6,21,50.7,329,
1800-05-12 10:45:34,46.0,2,1,57.0,1012.6,0.0,0,22,67.9,252,251,17.3,517,4.5,21,50.8,329,
1800-05-12 10:45:36,48.0,2,1,57.0,1012.5,0.0,0,22,67.9,256,255,16.8,518,4.4,21,50.4,329,
1800-05-12 10:45:38,50.0,2,1,56.0,1012.6,0.0,0,22,67.9,258,258,16.6,518,4.3,22,50.3,329,25.44
1800-05-12 10:45:40,52.0,2,1,56.0,1012.6,0.0,0,22,67.9,260,260,16.3,519,4.3,22,51.0,329,
1800-05-12 10:45:42,54.0,2,1,56.0,1012.6,0.0,0,22,67.9,262,261,16.4,520,4.2,22,51.1,328,
1800-05-12 10:45:44,56.0,2,1,56.0,1012.6,0.0,0,22,67.8,263,263,16.3,521,4.2,23,51.4,328,
1800-05-12 10:45:46,58.0,2,1,56.0,1012.7,0.0,0,22,67.9,265,264,16.1,522,4.2,23,50.8,328,
1800-05-12 10:45:48,60.0,2,1,58.0,1012.6,0.0,0,22,67.8,266,265,16.3,521,4.1,23,51.4,328,25.05
1800-05-12 10:45:50,62.0,2,1,58.0,1012.7,0.0,0,22,67.9,266,266,16.2,523,4.1,24,50.8,328,
1800-05-12 10:45:52,64.0,2,1,59.0,1012.6,0.0,0,22,67.9,267,266,16.1,523,4.0,24,51.0,328,
1800-05-12 10:45:54,66.0,2,1,60.0,1012.7,0.0,0,22,67.9,267,267,16.0,524,4.0,25,50.1,328,
1800-05-12 10:45:56,68.0,2,1,60.0,1012.7,0.0,0,22,67.8,267,267,16.0,523,4.0,25,51.2,328,
1800-05-12 10:45:58,70.0,2,1,60.0,1012.6,0.0,0,22,67.9,268,267,16.1,525,4.0,25,50.5,328,25.04
1800-05-12 10:46:00,72.0,2,1,59.0,1012.6,0.0,0,22,67.9,268,267,16.1,524,3.9,26,49.6,328,
1800-05-12 10:46:02,74.0,2,1,58.0,1012.6,0.0,0,22,67.9,268,267,16.1,524,3.9,26,50.4,328,
1800-05-12 10:46:04,76.0,2,1,58.0,1012.7,0.0,0,23,67.9,268,267,16.1,525,3.9,26,50.4,328,
1800-05-12 10:46:06,78.0,2,1,57.0,1012.6,0.0,0,23,67.9,268,267,16.0,525,3.9,27,50.5,328,
1800-05-12 10:46:08,80.0,2,1,55.0,1012.6,0.0,0,23,67.9,268,268,16.1,525,3.8,27,50.5,328,25.72
