date time,flight time,phase_no,take off switch,altitude,static pressure,ground speed,ind. air speed,oat,n1 1,n2 1,nr,torque 1,tot 1,oil pressure 1,oil temp. 1,fuel flow,fuel vol.,power
1800-10-13 11:02:03,0.0,-1,0,47.0,1012.3,0.0,0,27,0.0,0,0,1.0,29,0.0,24,57.6,262,22.56
1800-10-13 11:02:05,2.0,-1,0,48.0,1012.3,0.0,0,27,0.6,0,0,1.0,30,0.0,24,43.9,259,
1800-10-13 11:02:07,4.0,1,0,48.0,1012.3,0.0,0,27,5.8,0,0,1.0,29,0.0,24,32.3,249,
1800-10-13 11:02:09,6.0,1,0,48.0,1012.3,0.0,0,27,10.6,0,0,1.0,64,0.0,24,21.2,248,
1800-10-13 11:02:11,8.0,1,0,48.0,1012.3,0.0,0,27,14.6,0,0,1.0,247,0.0,24,20.3,249,
1800-10-13 11:02:13,10.0,1,0,49.0,1012.4,0.0,0,27,18.9,0,0,1.0,505,0.4,24,19.9,253,22.44
1800-10-13 11:02:15,12.0,1,0,51.0,1012.4,0.0,0,27,22.3,0,0,1.0,584,0.7,24,20.3,256,
1800-10-13 11:02:17,14.0,1,0,53.0,1012.3,0.0,0,27,25.5,6,0,1.0,601,0.9,24,22.2,258,
1800-10-13 11:02:19,16.0,1,0,54.0,1012.3,0.0,0,27,28.5,13,0,1.0,603,1.0,24,23.7,259,
1800-10-13 11:02:21,18.0,1,0,54.0,1012.3,0.0,0,27,31.5,19,5,1.0,598,1.2,24,25.0,260,
1800-10-13 11:02:23,20.0,1,0,54.0,1012.4,0.0,0,27,34.3,26,21,1.0,596,1.4,24,27.4,260,22.43
1800-10-13 11:02:25,22.0,1,0,54.0,1012.4,0.0,0,27,37.4,34,29,1.0,595,1.6,24,30.0,261,
1800-10-13 11:02:27,24.0,1,0,54.0,1012.3,0.0,0,27,41.0,44,38,1.0,594,1.8,24,33.0,261,
1800-10-13 11:02:29,26.0,1,0,53.0,1012.3,2.0,0,27,45.1,57,51,1.0,592,2.1,24,36.0,261,
1800-10-13 11:02:31,28.0,1,0,53.0,1012.5,2.0,0,27,49.3,73,66,1.0,597,2.4,24,40.4,261,
1800-10-13 11:02:33,30.0,1,0,53.0,1012.4,2.0,0,27,55.2,92,85,1.8,606,2.8,24,45.7,261,22.41
1800-10-13 11:02:35,32.0,1,0,52.0,1012.5,4.0,0,27,61.8,114,106,21.8,583,3.4,24,50.0,261,
1800-10-13 11:02:37,34.0,1,0,51.0,1012.4,4.0,0,27,65.5,144,135,24.0,528,4.0,24,52.3,261,
1800-10-13 11:02:39,36.0,2,0,50.0,1012.3,6.0,0,27,67.8,172,164,23.6,503,4.3,24,52.3,261,
1800-10-13 11:02:41,38.0,2,0,46.0,1012.4,4.0,0,27,67.8,196,191,21.5,487,4.3,24,52.6,261,
