date time,flight time,phase_no,take off switch,altitude,static pressure,ground speed,ind. air speed,oat,n1 1,n2 1,nr,torque 1,tot 1,oil pressure 1,oil temp. 1,fuel flow,fuel vol.,power
1800-02-21 13:18:11,0.0,-1,0,0.0,1016.2,0.0,0,26,0.0,0,0,2.3,27,0.0,23,58.5,237,21.39
1800-02-21 13:18:13,2.0,-1,0,0.0,1016.1,0.0,0,26,0.0,0,0,2.3,27,0.0,23,53.1,237,
1800-02-21 13:18:15,4.0,1,0,0.0,1016.1,0.0,0,26,3.4,0,0,2.3,27,0.0,23,33.1,227,
1800-02-21 13:18:17,6.0,1,0,0.0,1016.1,0.0,0,26,8.4,0,0,2.3,55,0.0,23,27.4,207,
1800-02-21 13:18:19,8.0,1,0,0.0,1016.1,0.0,0,26,11.6,0,0,2.3,170,0.0,23,20.5,201,
1800-02-21 13:18:21,10.0,1,0,0.0,1016.2,0.0,0,26,15.2,0,0,2.3,367,0.0,22,21.3,200,13.48
1800-02-21 13:18:23,12.0,1,0,0.0,1016.1,0.0,0,26,18.4,0,0,2.3,546,0.6,22,20.3,201,
1800-02-21 13:18:25,14.0,1,0,0.0,1016.2,0.0,0,26,21.2,0,0,2.3,588,0.7,22,22.0,203,
1800-02-21 13:18:27,16.0,1,0,0.0,1016.1,0.0,0,26,23.8,4,0,2.3,601,0.9,22,23.4,206,
1800-02-21 13:18:29,18.0,1,0,0.0,1016.1,0.0,0,26,26.2,12,0,2.3,609,1.0,22,24.4,210,
1800-02-21 13:18:31,20.0,1,0,0.0,1016.1,0.0,0,26,28.6,16,0,2.3,611,1.2,22,26.5,214,14.73
1800-02-21 13:18:33,22.0,1,0,0.0,1016.2,0.0,0,26,30.8,22,3,2.3,607,1.3,22,26.8,218,
1800-02-21 13:18:35,24.0,1,0,0.0,1016.2,0.0,0,26,32.9,28,23,2.3,602,1.4,22,28.4,222,
1800-02-21 13:18:37,26.0,1,0,0.0,1016.2,0.0,0,26,35.0,34,29,2.3,597,1.6,22,31.0,226,
1800-02-21 13:18:39,28.0,1,0,0.0,1016.2,0.0,0,26,37.1,41,36,2.3,595,1.8,22,31.9,229,
1800-02-21 13:18:41,30.0,1,0,0.0,1016.3,0.0,0,26,39.4,48,44,2.3,590,1.9,22,34.7,232,15.37
1800-02-21 13:18:43,32.0,1,0,0.0,1016.2,0.0,0,26,41.7,56,52,2.3,585,2.1,22,36.1,233,
1800-02-21 13:18:45,34.0,1,0,0.0,1016.2,0.0,0,26,44.2,65,61,2.3,580,2.3,22,38.5,234,
1800-02-21 13:18:47,36.0,1,0,0.0,1016.3,0.0,0,26,47.4,77,72,2.3,579,2.5,22,42.6,235,
1800-02-21 13:18:49,38.0,1,0,0.0,1016.3,0.0,0,26,50.2,90,85,2.4,589,2.8,22,45.4,235,
1800-02-21 13:18:51,40.0,1,0,0.0,1016.3,0.0,0,26,53.3,104,99,11.9,594,3.1,22,46.6,236,22.95
1800-02-21 13:18:53,42.0,1,0,0.0,1016.2,0.0,0,26,56.1,120,115,17.5,585,3.3,22,49.7,236,
1800-02-21 13:18:55,44.0,1,0,0.0,1016.3,0.0,0,26,59.3,138,132,18.9,578,3.6,22,51.9,236,
1800-02-21 13:18:57,46.0,1,0,0.0,1016.3,0.0,0,26,63.7,158,151,22.6,578,3.9,22,58.3,236,
1800-02-21 13:18:59,48.0,1,0,0.0,1016.3,0.0,0,26,67.6,183,175,23.6,562,4.5,23,57.2,236,
1800-02-21 13:19:01,50.0,2,0,0.0,1016.3,0.0,0,26,67.8,205,200,21.7,531,4.5,23,57.1,236,25.41
1800-02-21 13:19:03,52.0,2,0,0.0,1016.3,0.0,0,26,67.8,218,214,20.1,529,4.5,23,56.7,237,
1800-02-21 13:19:05,54.0,2,0,0.0,1016.4,0.0,0,26,67.8,228,225,19.1,528,4.4,23,57.1,237,
1800-02-21 13:19:07,56.0,2,0,0.0,1016.4,0.0,0,26,67.8,237,235,18.3,529,4.3,24,56.4,237,
