date time,flight time,phase_no,take off switch,altitude,static pressure,ground speed,ind. air speed,oat,n1 1,n2 1,nr,torque 1,tot 1,oil pressure 1,oil temp. 1,fuel flow,fuel vol.,power
1800-03-08 10:36:59,0.0,-1,1,70.0,1008.8,0.0,0,27,0.0,0,0,2.3,29,0.0,25,57.6,325,21.13
1800-03-08 10:37:01,2.0,-1,1,69.0,1008.7,0.0,0,27,0.4,0,0,2.3,29,0.0,25,44.9,321,
1800-03-08 10:37:03,4.0,1,1,68.0,1008.8,0.0,0,27,4.9,0,0,2.3,29,0.0,25,31.8,303,
1800-03-08 10:37:05,6.0,1,1,68.0,1008.7,0.0,0,27,9.4,0,0,2.3,89,0.0,25,21.6,284,
1800-03-08 10:37:07,8.0,1,1,67.0,1008.7,0.0,0,27,13.0,0,0,2.3,236,0.0,25,19.7,278,
1800-03-08 10:37:09,10.0,1,1,67.0,1008.8,0.0,0,27,16.7,0,0,2.3,489,0.1,25,19.0,278,13.52
1800-03-08 10:37:11,12.0,1,1,66.0,1008.7,0.0,0,27,19.7,0,0,2.3,592,0.6,25,17.6,280,
1800-03-08 10:37:13,14.0,1,1,65.0,1008.8,0.0,0,27,22.3,1,0,2.3,608,0.7,25,20.2,283,
1800-03-08 10:37:15,16.0,1,1,64.0,1008.7,0.0,0,27,24.9,8,0,2.3,626,0.9,25,21.9,286,
1800-03-08 10:37:17,18.0,1,1,63.0,1008.7,0.0,0,27,27.6,14,0,2.3,638,1.0,25,24.1,288,
1800-03-08 10:37:19,20.0,1,1,62.0,1008.7,0.0,0,27,30.3,20,0,2.3,643,1.2,25,24.9,291,13.81
1800-03-08 10:37:21,22.0,1,1,62.0,1008.8,0.0,0,27,32.9,26,16,2.3,636,1.4,25,26.9,294,
1800-03-08 10:37:23,24.0,1,1,60.0,1008.8,0.0,0,27,35.5,33,28,2.3,629,1.5,25,28.3,297,
1800-03-08 10:37:25,26.0,1,1,60.0,1008.7,0.0,0,27,38.5,41,36,2.3,624,1.7,25,30.1,301,
1800-03-08 10:37:27,28.0,1,1,59.0,1008.7,0.0,0,27,42.4,52,46,2.3,621,2.0,25,33.7,305,
1800-03-08 10:37:29,30.0,1,1,58.0,1008.8,0.0,0,27,46.6,66,59,2.3,618,2.3,25,38.6,309,16.9
1800-03-08 10:37:31,32.0,1,1,57.0,1008.7,0.0,0,27,51.5,84,76,2.3,629,2.7,25,42.3,314,
1800-03-08 10:37:33,34.0,1,1,56.0,1008.8,2.0,0,27,56.3,104,96,10.9,625,3.1,25,45.7,317,
1800-03-08 10:37:35,36.0,1,1,55.0,1008.8,2.0,0,27,60.9,125,117,21.2,603,3.5,25,51.7,320,
1800-03-08 10:37:37,38.0,1,1,53.0,1008.8,2.0,0,27,65.1,151,141,23.9,583,3.9,25,54.7,321,
