date time,flight time,phase_no,take off switch,altitude,static pressure,ground speed,ind. air speed,oat,n1 1,n2 1,nr,torque 1,tot 1,oil pressure 1,oil temp. 1,fuel flow,fuel vol.,power
1801-11-23 20:24:16,0.0,-1,0,35.0,1012.2,0.0,0,31,0.0,0,0,1.0,94,0.0,53,58.2,51,22.84
1801-11-23 20:24:18,2.0,-1,0,35.0,1012.2,0.0,0,31,0.0,0,0,1.0,93,0.0,53,50.5,51,
1801-11-23 20:24:20,4.0,1,0,35.0,1012.2,0.0,0,31,4.0,0,0,1.0,94,0.0,53,32.5,49,
1801-11-23 20:24:22,6.0,1,0,35.0,1012.2,0.0,0,31,9.1,0,0,1.0,143,0.0,53,23.9,49,
1801-11-23 20:24:24,8.0,1,0,35.0,1012.2,0.0,0,31,13.5,0,0,1.0,329,0.0,53,20.2,49,
1801-11-23 20:24:26,10.0,1,0,35.0,1012.3,0.0,0,31,18.1,0,0,1.0,585,0.1,53,14.0,49,22.94
1801-11-23 20:24:28,12.0,1,0,35.0,1012.2,0.0,0,31,21.2,0,0,1.0,628,0.3,54,14.0,50,
1801-11-23 20:24:30,14.0,1,0,36.0,1012.2,0.0,0,31,24.5,1,0,1.0,636,0.4,54,17.9,50,
1801-11-23 20:24:32,16.0,1,0,36.0,1012.2,0.0,0,31,28.1,11,0,1.0,656,0.5,55,20.8,51,
1801-11-23 20:24:34,18.0,1,0,36.0,1012.2,0.0,0,31,31.5,17,0,1.0,660,0.6,55,22.6,51,
1801-11-23 20:24:36,20.0,1,0,36.0,1012.2,0.0,0,31,34.8,25,18,1.0,649,0.8,56,25.0,51,23.24
1801-11-23 20:24:38,22.0,1,0,37.0,1012.2,0.0,0,31,38.4,35,29,1.0,637,0.9,56,27.9,51,
1801-11-23 20:24:40,24.0,1,0,37.0,1012.2,0.0,0,31,42.4,48,41,1.0,636,1.0,57,32.5,51,
1801-11-23 20:24:42,26.0,1,0,37.0,1012.2,0.0,0,31,47.4,64,56,1.0,633,1.2,57,37.8,51,
1801-11-23 20:24:44,28.0,1,0,38.0,1012.2,0.0,0,31,53.3,83,75,1.0,639,1.5,57,43.7,51,
1801-11-23 20:24:46,30.0,1,0,38.0,1012.3,0.0,0,31,61.1,105,96,12.2,629,1.9,58,47.8,51,22.27
1801-11-23 20:24:48,32.0,1,0,39.0,1012.2,0.0,0,31,65.1,134,124,20.8,562,2.3,58,48.0,51,
1801-11-23 20:24:50,34.0,2,0,39.0,1012.2,0.0,0,31,67.7,162,153,20.8,527,2.5,59,49.1,51,
1801-11-23 20:24:52,36.0,2,0,40.0,1012.2,0.0,0,31,67.7,187,180,19.0,511,2.5,59,50.6,51,
