date time,flight time,phase_no,take off switch,altitude,static pressure,ground speed,ind. air speed,oat,n1 1,n2 1,nr,torque 1,tot 1,oil pressure 1,oil temp. 1,fuel flow,fuel vol.,power
1800-09-08 11:53:23,0.0,-1,0,57.0,1014.2,0.0,1,26,0.0,0,0,2.3,29,0.0,23,57.6,253,21.35
1800-09-08 11:53:25,2.0,-1,0,57.0,1014.2,0.0,0,26,0.7,0,0,2.3,29,0.0,23,42.4,250,
1800-09-08 11:53:27,4.0,1,0,57.0,1014.2,0.0,0,26,6.3,0,0,2.3,30,0.0,23,31.8,238,
1800-09-08 11:53:29,6.0,1,0,57.0,1014.2,0.0,1,26,11.0,0,0,2.3,111,0.0,23,19.8,231,
1800-09-08 11:53:31,8.0,1,0,57.0,1014.2,0.0,0,26,14.7,0,0,2.3,255,0.0,23,20.3,231,
1800-09-08 11:53:33,10.0,1,0,57.0,1014.1,0.0,0,26,18.6,0,0,2.3,480,0.5,23,20.3,232,15.39
1800-09-08 11:53:35,12.0,1,0,57.0,1014.1,0.0,0,26,21.9,0,0,2.3,583,0.7,23,20.6,238,
1800-09-08 11:53:37,14.0,1,0,56.0,1014.2,0.0,1,26,25.0,6,0,2.3,604,0.9,23,22.3,242,
1800-09-08 11:53:39,16.0,1,0,56.0,1014.2,0.0,0,26,27.8,13,0,2.3,608,1.1,23,24.2,246,
1800-09-08 11:53:41,18.0,1,0,56.0,1014.2,0.0,0,26,30.6,18,3,2.3,606,1.3,22,25.0,248,
1800-09-08 11:53:43,20.0,1,0,57.0,1014.2,0.0,1,26,33.3,25,20,2.3,601,1.5,22,27.0,249,16.83
1800-09-08 11:53:45,22.0,1,0,56.0,1014.2,0.0,0,26,36.0,32,27,2.3,597,1.7,22,29.0,250,
1800-09-08 11:53:47,24.0,1,0,55.0,1014.2,0.0,0,26,39.3,41,35,2.3,598,1.9,22,31.8,251,
1800-09-08 11:53:49,26.0,1,0,54.0,1014.2,0.0,0,26,43.2,52,46,2.3,597,2.2,22,34.3,252,
1800-09-08 11:53:51,28.0,1,0,54.0,1014.2,0.0,0,26,47.3,66,59,2.3,596,2.5,22,39.6,252,
1800-09-08 11:53:53,30.0,1,0,55.0,1014.2,0.0,0,26,52.2,85,77,2.3,613,2.9,22,43.5,252,22.66
1800-09-08 11:53:55,32.0,1,0,56.0,1014.2,0.0,0,26,57.1,105,97,11.8,611,3.3,22,47.3,252,
1800-09-08 11:53:57,34.0,1,0,57.0,1014.2,0.0,1,26,62.3,127,119,22.9,596,3.8,22,53.0,252,
1800-09-08 11:53:59,36.0,1,0,58.0,1014.3,0.0,1,26,66.0,155,146,24.4,565,4.3,22,54.7,253,
1800-09-08 11:54:01,38.0,2,0,61.0,1014.3,0.0,0,26,67.8,183,174,23.3,537,4.7,23,53.3,253,
1800-09-08 11:54:03,40.0,2,0,62.0,1014.3,0.0,0,26,67.9,204,199,21.3,522,4.6,23,53.2,253,24.99
1800-09-08 11:54:05,42.0,2,0,64.0,1014.3,0.0,0,26,67.9,217,213,19.7,522,4.6,23,53.7,253,
1800-09-08 11:54:07,44.0,2,0,67.0,1014.4,2.0,0,26,67.9,228,224,19.2,525,4.5,23,54.2,253,
1800-09-08 11:54:09,46.0,2,0,70.0,1014.2,2.0,0,26,67.9,238,234,18.6,531,4.4,23,54.0,253,
1800-09-08 11:54:11,48.0,2,0,72.0,1014.4,2.0,0,26,67.9,245,243,18.0,533,4.4,24,53.5,253,
1800-09-08 11:54:13,50.0,2,0,75.0,1014.4,2.0,0,26,67.9,251,249,17.4,534,4.3,24,53.1,253,25.05
1800-09-08 11:54:15,52.0,2,0,75.0,1014.4,2.0,0,26,67.9,254,253,16.6,534,4.3,24,53.1,253,
1800-09-08 11:54:17,54.0,2,0,76.0,1014.4,2.0,0,26,67.8,257,256,16.3,536,4.2,25,53.2,252,
1800-09-08 11:54:19,56.0,2,0,79.0,1014.3,2.0,0,26,67.8,260,259,16.3,537,4.2,25,53.3,252,
1800-09-08 11:54:21,58.0,2,0,81.0,1014.4,2.0,0,26,67.8,261,260,16.2,537,4.1,25,53.6,252,
1800-09-08 11:54:23,60.0,2,0,79.0,1014.3,0.0,0,26,67.9,262,262,16.2,539,4.1,26,53.8,252,24.98
1800-09-08 11:54:25,62.0,2,0,79.0,1014.4,0.0,0,26,67.9,263,263,16.0,541,4.0,26,53.4,252,
1800-09-08 11:54:27,64.0,2,0,77.0,1014.3,0.0,0,26,67.9,264,263,15.9,540,4.0,26,53.2,252,
1800-09-08 11:54:29,66.0,2,0,76.0,1014.3,0.0,0,26,67.9,265,264,16.0,541,4.0,27,53.6,252,
1800-09-08 11:54:31,68.0,2,0,75.0,1014.4,0.0,0,26,67.9,265,265,16.0,542,3.9,27,53.7,252,
1800-09-08 11:54:33,70.0,2,0,74.0,1014.4,0.0,0,26,67.9,266,266,16.0,543,3.9,28,53.6,252,25.12
1800-09-08 11:54:35,72.0,2,0,74.0,1014.5,0.0,0,26,67.9,267,266,15.8,543,3.9,28,53.2,252,
1800-09-08 11:54:37,74.0,2,0,74.0,1014.4,0.0,0,26,67.9,267,266,15.8,543,3.9,28,52.8,252,
1800-09-08 11:54:39,76.0,2,0,74.0,1014.4,0.0,0,26,67.9,267,267,15.6,541,3.8,29,52.7,252,
1800-09-08 11:54:41,78.0,2,0,74.0,1014.4,0.0,0,26,67.9,267,267,15.7,542,3.8,29,53.2,252,
