date time,flight time,phase_no,take off switch,altitude,static pressure,ground speed,ind. air speed,oat,n1 1,n2 1,nr,torque 1,tot 1,oil pressure 1,oil temp. 1,fuel flow,fuel vol.,power
1800-04-23 10:33:11,0.0,-1,1,52.0,1005.5,0.0,0,23,0.0,0,0,2.3,24,0.0,20,57.6,363,21.51
1800-04-23 10:33:13,2.0,-1,1,52.0,1005.4,0.0,0,23,0.0,0,0,2.3,24,0.0,20,57.7,363,
1800-04-23 10:33:15,4.0,1,1,51.0,1005.5,0.0,0,23,2.4,0,0,2.3,24,0.0,20,33.5,355,
1800-04-23 10:33:17,6.0,1,1,51.0,1005.5,0.0,0,23,8.0,0,0,2.3,41,0.0,20,28.1,339,
1800-04-23 10:33:19,8.0,1,1,51.0,1005.5,0.0,0,23,12.4,0,0,2.3,165,0.0,20,19.6,336,
1800-04-23 10:33:21,10.0,1,1,51.0,1005.5,0.0,0,23,16.6,0,0,2.3,439,0.0,20,19.4,337,15.19
1800-04-23 10:33:23,12.0,1,1,51.0,1005.5,0.0,0,23,20.3,0,0,2.3,591,0.7,20,17.4,341,
1800-04-23 10:33:25,14.0,1,1,52.0,1005.5,0.0,0,23,23.7,1,0,2.3,613,0.9,20,20.5,347,
1800-04-23 10:33:27,16.0,1,1,52.0,1005.4,0.0,0,23,27.2,11,0,2.3,629,1.1,20,22.4,352,
1800-04-23 10:33:29,18.0,1,1,52.0,1005.5,0.0,0,23,30.6,16,0,2.3,632,1.4,20,24.9,356,
1800-04-23 10:33:31,20.0,1,1,53.0,1005.4,0.0,0,23,34.0,23,14,2.3,623,1.6,20,26.6,358,17.0
1800-04-23 10:33:33,22.0,1,1,52.0,1005.5,0.0,0,23,37.9,31,26,2.3,617,1.9,20,29.6,359,
1800-04-23 10:33:35,24.0,1,1,52.0,1005.5,0.0,0,23,42.1,44,37,2.3,616,2.2,20,33.5,360,
1800-04-23 10:33:37,26.0,1,1,52.0,1005.4,0.0,0,23,48.1,62,53,2.3,616,2.6,20,39.8,361,
1800-04-23 10:33:39,28.0,1,1,52.0,1005.5,0.0,0,23,54.1,82,73,2.3,626,3.2,20,44.8,362,
1800-04-23 10:33:41,30.0,1,1,52.0,1005.4,0.0,0,23,60.4,105,95,16.1,612,3.8,20,50.9,362,25.23
1800-04-23 10:33:43,32.0,1,1,52.0,1005.5,0.0,0,23,64.3,135,125,24.6,571,4.4,20,48.9,362,
1800-04-23 10:33:45,34.0,2,1,52.0,1005.5,0.0,0,23,66.9,164,155,25.3,537,4.7,20,53.2,363,
1800-04-23 10:33:47,36.0,2,1,53.0,1005.6,0.0,0,23,67.8,193,185,23.2,519,4.9,20,51.8,363,
1800-04-23 10:33:49,38.0,2,1,53.0,1005.6,0.0,0,23,67.9,212,207,21.4,514,4.9,20,52.2,363,
1800-04-23 10:33:51,40.0,2,1,53.0,1005.5,0.0,0,23,67.9,225,221,19.8,515,4.9,20,51.9,363,25.63
1800-04-23 10:33:53,42.0,2,1,53.0,1005.6,2.0,0,23,67.9,235,232,18.7,516,4.8,20,50.7,363,
1800-04-23 10:33:55,44.0,2,1,53.0,1005.6,0.0,0,23,67.9,243,241,18.3,516,4.7,20,50.9,363,
1800-04-23 10:33:57,46.0,2,1,53.0,1005.5,0.0,0,23,67.7,250,248,17.9,518,4.6,20,50.5,363,
1800-04-23 10:33:59,48.0,2,1,53.0,1005.5,0.0,0,23,67.8,255,253,17.6,518,4.5,21,51.5,363,
1800-04-23 10:34:01,50.0,2,1,53.0,1005.5,0.0,0,23,67.9,259,257,17.1,522,4.4,21,50.8,363,25.3
1800-04-23 10:34:03,52.0,2,1,52.0,1005.5,0.0,0,23,67.9,261,260,16.7,523,4.4,21,50.1,363,
1800-04-23 10:34:05,54.0,2,1,52.0,1005.6,0.0,0,23,67.8,263,262,16.5,522,4.3,22,51.6,363,
1800-04-23 10:34:07,56.0,2,1,53.0,1005.5,0.0,0,23,67.9,265,264,16.2,523,4.3,22,50.0,363,
1800-04-23 10:34:09,58.0,2,1,53.0,1005.5,0.0,0,23,67.8,266,265,16.1,521,4.2,23,50.6,363,
1800-04-23 10:34:11,60.0,2,1,52.0,1005.5,0.0,0,23,67.8,267,266,16.3,523,4.2,23,51.1,363,25.2
1800-04-23 10:34:13,62.0,2,1,52.0,1005.5,0.0,0,23,67.8,268,267,16.1,525,4.1,23,50.5,362,
1800-04-23 10:34:15,64.0,2,1,52.0,1005.5,0.0,0,23,67.8,268,268,16.2,525,4.1,24,51.0,362,
1800-04-23 10:34:17,66.0,2,1,52.0,1005.6,0.0,0,23,67.9,269,269,16.0,526,4.1,24,50.5,362,
1800-04-23 10:34:19,68.0,2,1,52.0,1005.6,0.0,0,23,67.8,269,269,15.9,527,4.0,24,50.3,362,
1800-04-23 10:34:21,70.0,2,1,53.0,1005.5,0.0,0,23,67.8,270,269,15.9,527,4.0,25,50.1,362,24.86
1800-04-23 10:34:23,72.0,2,1,52.0,1005.6,0.0,0,23,67.8,270,269,15.8,527,4.0,25,50.3,362,
1800-04-23 10:34:25,74.0,2,1,52.0,1005.5,0.0,0,23,67.9,270,270,15.6,528,3.9,26,49.9,362,
1800-04-23 10:34:27,76.0,2,1,52.0,1005.6,0.0,0,23,67.9,270,270,15.7,527,3.9,26,50.7,362,
1800-04-23 10:34:29,78.0,2,1,52.0,1005.5,0.0,0,23,67.8,271,270,15.8,528,3.9,26,51.1,362,
1800-04-23 10:34:31,80.0,2,1,52.0,1005.6,0.0,0,23,67.9,271,270,15.6,528,3.9,27,49.7,362,25.63
1800-04-23 10:34:33,82.0,2,1,52.0,1005.5,0.0,0,23,67.8,271,270,15.5,528,3.8,27,49.7,362,
1800-04-23 10:34:35,84.0,2,1,53.0,1005.6,0.0,0,23,67.8,271,270,15.5,528,3.8,28,50.4,362,
1800-04-23 10:34:37,86.0,2,1,53.0,1005.6,0.0,0,23,67.8,271,271,15.6,529,3.8,28,50.5,362,
1800-04-23 10:34:39,88.0,2,1,53.0,1005.6,0.0,0,23,67.8,271,271,15.4,528,3.8,29,49.8,362,
1800-04-23 10:34:41,90.0,2,1,53.0,1005.5,0.0,0,23,67.8,271,270,15.6,529,3.8,29,50.1,362,25.6
1800-04-23 10:34:43,92.0,2,1,53.0,1005.6,0.0,0,23,67.9,271,271,15.5,529,3.8,29,50.2,362,
1800-04-23 10:34:45,94.0,2,1,53.0,1005.6,0.0,0,23,67.9,271,271,15.4,530,3.7,30,50.1,362,
