date time,flight time,phase_no,take off switch,altitude,static pressure,ground speed,ind. air speed,oat,n1 1,n2 1,nr,torque 1,tot 1,oil pressure 1,oil temp. 1,fuel flow,fuel vol.,power
1801-12-14 01:14:01,0.0,-1,0,30.0,1012.3,0.0,0,27,0.0,0,0,1.0,147,0.0,30,58.2,92,21.7
1801-12-14 01:14:03,2.0,-1,0,31.0,1012.3,0.0,0,27,0.1,0,0,1.0,146,0.0,30,49.1,91,
1801-12-14 01:14:05,4.0,1,0,31.0,1012.2,0.0,0,27,4.0,0,0,1.0,137,0.0,30,33.1,86,
1801-12-14 01:14:07,6.0,1,0,30.0,1012.3,0.0,0,27,8.8,0,0,1.0,163,0.0,30,25.7,83,
1801-12-14 01:14:09,8.0,1,0,30.0,1012.3,0.0,0,27,12.8,0,0,1.0,360,0.0,30,19.5,83,
1801-12-14 01:14:11,10.0,1,0,29.0,1012.2,0.0,0,27,16.3,0,0,1.0,598,0.3,30,13.9,83,21.91
1801-12-14 01:14:13,12.0,1,0,29.0,1012.3,0.0,0,27,19.2,0,0,1.0,625,0.4,31,13.1,85,
1801-12-14 01:14:15,14.0,1,0,30.0,1012.3,0.0,0,27,21.7,0,0,1.0,620,0.5,31,15.2,87,
1801-12-14 01:14:17,16.0,1,0,30.0,1012.3,0.0,0,27,24.2,4,0,1.0,627,0.6,31,18.0,88,
1801-12-14 01:14:19,18.0,1,0,31.0,1012.3,0.0,0,27,27.0,13,0,1.0,647,0.7,31,21.0,89,
1801-12-14 01:14:21,20.0,1,0,32.0,1012.3,0.0,0,27,30.0,18,0,1.0,657,0.9,32,22.6,90,21.86
1801-12-14 01:14:23,22.0,1,0,32.0,1012.2,0.0,0,27,32.9,25,10,1.0,648,1.0,32,23.9,91,
1801-12-14 01:14:25,24.0,1,0,32.0,1012.3,0.0,0,27,35.5,32,27,1.0,635,1.2,32,26.2,91,
1801-12-14 01:14:27,26.0,1,0,33.0,1012.3,0.0,0,27,38.0,40,35,1.0,627,1.3,32,28.5,91,
1801-12-14 01:14:29,28.0,1,0,34.0,1012.2,0.0,0,27,41.0,49,44,1.0,624,1.5,32,31.6,91,
1801-12-14 01:14:31,30.0,1,0,34.0,1012.3,0.0,0,27,44.7,61,56,1.0,621,1.7,32,35.5,91,21.86
1801-12-14 01:14:33,32.0,1,0,35.0,1012.3,0.0,0,27,48.6,76,69,1.0,618,1.9,33,39.0,91,
1801-12-14 01:14:35,34.0,1,0,35.0,1012.3,0.0,0,27,53.3,92,86,1.3,622,2.2,33,43.9,91,
1801-12-14 01:14:37,36.0,1,0,35.0,1012.3,0.0,0,27,59.5,113,106,17.7,616,2.6,33,50.5,91,
1801-12-14 01:14:39,38.0,1,0,35.0,1012.3,0.0,0,27,65.0,139,129,22.8,576,3.2,33,50.0,91,
1801-12-14 01:14:41,40.0,1,0,35.0,1012.3,0.0,0,27,67.6,167,158,23.1,532,3.5,33,52.6,91,21.92
1801-12-14 01:14:43,42.0,2,0,35.0,1012.3,0.0,0,27,67.7,193,186,20.4,507,3.6,33,53.6,91,
1801-12-14 01:14:45,44.0,2,0,35.0,1012.3,0.0,0,27,67.7,209,205,19.5,513,3.6,34,55.7,91,
1801-12-14 01:14:47,46.0,2,0,35.0,1012.3,0.0,0,27,67.8,221,218,18.0,522,3.6,34,53.3,91,
1801-12-14 01:14:49,48.0,2,0,35.0,1012.3,0.0,0,27,67.7,230,228,16.6,521,3.6,34,55.7,91,
1801-12-14 01:14:51,50.0,2,0,34.0,1012.3,0.0,0,27,68.0,239,237,16.3,525,3.5,35,53.2,91,25.43
1801-12-14 01:14:53,52.0,2,0,33.0,1012.4,0.0,0,27,68.1,246,244,16.8,525,3.5,35,65.8,91,
1801-12-14 01:14:55,54.0,3,0,32.0,1012.3,0.0,0,27,75.9,266,260,27.3,581,3.7,35,79.3,91,
1801-12-14 01:14:57,56.0,3,0,31.0,1012.3,0.0,0,27,79.1,294,288,29.9,569,4.2,36,87.4,91,
1801-12-14 01:14:59,58.0,4,0,31.0,1012.4,0.0,0,27,81.7,325,318,31.8,571,4.4,36,94.8,91,
1801-12-14 01:15:01,60.0,4,0,31.0,1012.4,0.0,0,27,84.1,355,348,33.9,587,4.6,37,100.1,91,25.34
1801-12-14 01:15:03,62.0,4,0,31.0,1012.3,0.0,0,27,81.5,374,371,23.4,569,4.3,37,81.7,91,
1801-12-14 01:15:05,64.0,4,0,30.0,1012.3,0.0,0,27,80.3,374,374,22.2,557,4.2,38,84.3,91,
1801-12-14 01:15:07,66.0,4,0,30.0,1012.4,0.0,0,27,80.3,374,374,22.0,562,4.2,38,84.0,91,
1801-12-14 01:15:09,68.0,4,0,31.0,1012.4,0.0,0,27,80.4,374,374,22.2,563,4.1,38,84.3,91,
1801-12-14 01:15:11,70.0,4,0,31.0,1012.4,0.0,0,27,80.3,374,374,22.3,565,4.1,39,84.6,91,25.37
1801-12-14 01:15:13,72.0,4,0,30.0,1012.4,0.0,0,27,80.3,374,374,22.6,566,4.0,39,85.8,91,
1801-12-14 01:15:15,74.0,4,0,30.0,1012.3,0.0,0,27,80.4,374,374,22.7,571,4.0,39,85.2,91,
1801-12-14 01:15:17,76.0,4,0,29.0,1012.3,0.0,0,27,80.3,374,374,22.6,571,4.0,40,85.3,91,
1801-12-14 01:15:19,78.0,4,0,29.0,1012.3,0.0,0,27,80.3,374,374,22.7,571,4.0,40,85.3,91,
1801-12-14 01:15:21,80.0,4,0,28.0,1012.4,0.0,0,27,80.3,374,374,22.5,572,4.0,41,84.9,91,25.49
1801-12-14 01:15:23,82.0,4,0,28.0,1012.3,0.0,0,27,80.3,374,374,22.5,571,3.9,41,84.6,91,
1801-12-14 01:15:25,84.0,4,0,28.0,1012.4,0.0,0,27,80.4,374,374,22.6,572,3.9,42,84.6,91,
1801-12-14 01:15:27,86.0,4,0,27.0,1012.3,0.0,0,27,80.3,374,374,22.5,572,3.9,43,85.2,91,
1801-12-14 01:15:29,88.0,4,0,26.0,1012.4,0.0,0,27,80.4,374,374,22.5,574,3.9,43,85.0,90,
1801-12-14 01:15:31,90.0,4,0,26.0,1012.3,0.0,0,27,80.4,374,374,22.5,574,3.9,44,84.6,90,25.37
1801-12-14 01:15:33,92.0,4,0,25.0,1012.4,0.0,0,27,80.5,374,374,22.4,572,3.8,44,84.3,90,
1801-12-14 01:15:35,94.0,4,0,25.0,1012.3,0.0,0,27,80.5,374,374,22.5,572,3.8,45,85.1,90,
1801-12-14 01:15:37,96.0,3,0,25.0,1012.3,0.0,0,27,75.8,361,367,12.6,542,3.2,46,48.6,90,
1801-12-14 01:15:39,98.0,3,0,25.0,1012.3,0.0,0,27,66.9,336,341,7.9,500,2.7,46,55.2,90,
1801-12-14 01:15:41,100.0,2,0,25.0,1012.3,0.0,0,27,67.8,316,321,9.5,537,2.8,47,51.3,90,25.5
1801-12-14 01:15:43,102.0,2,0,24.0,1012.4,0.0,0,27,67.9,300,303,10.8,540,2.8,47,52.2,90,
1801-12-14 01:15:45,104.0,2,0,24.0,1012.3,0.0,0,27,67.9,288,290,11.3,542,2.8,48,52.3,90,
1801-12-14 01:15:47,106.0,2,0,24.0,1012.4,0.0,0,27,67.9,282,283,12.3,542,2.8,49,52.1,90,
1801-12-14 01:15:49,108.0,2,0,24.0,1012.3,0.0,0,27,67.9,276,277,12.7,540,2.8,49,52.5,90,
1801-12-14 01:15:51,110.0,2,0,25.0,1012.3,0.0,0,27,67.9,273,273,12.9,539,2.8,49,52.0,90,25.48
1801-12-14 01:15:53,112.0,2,0,26.0,1012.3,0.0,0,27,67.9,270,270,13.2,539,2.8,50,52.3,90,
1801-12-14 01:15:55,114.0,2,0,27.0,1012.3,0.0,0,27,67.8,268,268,13.5,538,2.8,50,52.2,90,
1801-12-14 01:15:57,116.0,2,0,28.0,1012.3,0.0,0,27,67.9,267,267,13.6,537,2.8,50,52.1,90,
1801-12-14 01:15:59,118.0,2,0,28.0,1012.4,0.0,0,27,67.9,266,266,13.6,536,2.8,51,52.6,90,
1801-12-14 01:16:01,120.0,2,0,28.0,1012.4,0.0,0,27,67.9,264,264,13.6,536,2.7,51,52.1,90,25.28
1801-12-14 01:16:03,122.0,2,0,29.0,1012.3,0.0,0,27,67.9,264,264,13.7,535,2.7,52,52.1,90,
1801-12-14 01:16:05,124.0,2,0,29.0,1012.3,0.0,0,27,67.8,263,263,13.7,535,2.7,52,52.2,90,
1801-12-14 01:16:07,126.0,2,0,30.0,1012.3,0.0,0,27,67.9,263,263,13.7,535,2.7,53,52.1,90,
1801-12-14 01:16:09,128.0,2,0,30.0,1012.4,0.0,0,27,67.9,262,262,13.8,535,2.7,53,52.2,90,
1801-12-14 01:16:11,130.0,2,0,30.0,1012.3,0.0,0,27,67.8,262,262,13.7,533,2.7,53,51.8,90,25.55
1801-12-14 01:16:13,132.0,2,0,30.0,1012.3,0.0,0,27,67.9,262,261,13.8,533,2.7,54,52.4,90,
1801-12-14 01:16:15,134.0,2,0,29.0,1012.3,0.0,0,27,67.9,261,261,13.8,533,2.7,54,52.1,90,
