date time,flight time,phase_no,take off switch,altitude,static pressure,ground speed,ind. air speed,oat,n1 1,n2 1,nr,torque 1,tot 1,oil pressure 1,oil temp. 1,fuel flow,fuel vol.,power
1801-01-24 14:34:40,0.0,-1,0,33.0,1011.9,0.0,0,33,0.0,0,0,1.0,167,0.0,56,57.6,226,21.92
1801-01-24 14:34:42,2.0,-1,0,33.0,1011.9,0.0,0,33,0.6,0,0,1.0,168,0.0,56,42.3,223,
1801-01-24 14:34:44,4.0,1,0,33.0,1012.0,0.0,0,33,5.5,0,0,1.0,166,0.0,56,32.1,211,
1801-01-24 14:34:46,6.0,1,0,33.0,1011.9,0.0,0,33,10.2,0,0,1.0,264,0.0,56,18.5,209,
1801-01-24 14:34:48,8.0,1,0,33.0,1012.0,0.0,0,33,14.2,0,0,1.0,462,0.0,56,17.9,209,
1801-01-24 14:34:50,10.0,1,0,33.0,1012.0,0.0,0,33,17.7,0,0,1.0,630,0.1,56,11.7,211,14.97
1801-01-24 14:34:52,12.0,1,0,33.0,1011.9,0.0,0,33,20.6,0,0,1.0,637,0.2,57,12.7,215,
1801-01-24 14:34:54,14.0,1,0,33.0,1011.9,0.0,0,33,23.2,2,0,1.0,637,0.3,57,15.6,218,
1801-01-24 14:34:56,16.0,1,0,34.0,1012.0,0.0,0,32,25.8,11,0,1.0,650,0.4,58,19.1,221,
1801-01-24 14:34:58,18.0,1,0,35.0,1012.0,0.0,0,32,29.1,16,0,1.0,666,0.5,58,21.4,223,
1801-01-24 14:35:00,20.0,1,0,36.0,1012.0,0.0,0,32,32.3,23,12,1.0,671,0.6,59,22.9,224,16.1
1801-01-24 14:35:02,22.0,1,0,36.0,1012.0,0.0,0,32,35.6,31,25,1.0,664,0.7,59,25.4,224,
1801-01-24 14:35:04,24.0,1,0,36.0,1012.0,0.0,0,32,39.3,41,34,1.0,662,0.8,60,28.9,225,
1801-01-24 14:35:06,26.0,1,0,36.0,1012.0,0.0,0,32,43.6,54,47,1.0,660,0.9,60,33.4,225,
1801-01-24 14:35:08,28.0,1,0,36.0,1012.0,0.0,0,32,49.2,72,63,1.0,656,1.2,60,38.5,225,
1801-01-24 14:35:10,30.0,1,0,36.0,1012.0,0.0,0,32,55.5,91,83,2.1,662,1.4,61,44.7,226,23.17
1801-01-24 14:35:12,32.0,1,0,36.0,1012.0,0.0,0,32,62.7,118,105,19.1,639,1.8,61,46.6,226,
