date time,flight time,phase_no,take off switch,altitude,static pressure,ground speed,ind. air speed,oat,n1 1,n2 1,nr,torque 1,tot 1,oil pressure 1,oil temp. 1,fuel flow,fuel vol.,power
1801-04-17 14:00:47,0.0,-1,1,891.0,921.1,0.0,0,23,0.0,0,0,1.0,120,0.0,45,57.7,100,22.07
1801-04-17 14:00:49,2.0,-1,1,891.0,921.0,0.0,0,23,0.0,0,0,1.0,120,0.0,45,50.2,100,
1801-04-17 14:00:51,4.0,1,1,891.0,921.1,0.0,0,23,3.9,0,0,1.0,119,0.0,45,32.1,93,
1801-04-17 14:00:53,6.0,1,1,891.0,921.1,0.0,0,23,8.9,0,0,1.0,165,0.0,45,23.6,89,
1801-04-17 14:00:55,8.0,1,1,891.0,921.1,0.0,0,23,12.9,0,0,1.0,347,0.0,46,18.7,87,
1801-04-17 14:00:57,10.0,1,1,891.0,921.0,0.0,0,23,16.2,0,0,1.0,591,0.1,46,12.1,86,14.17
1801-04-17 14:00:59,12.0,1,1,890.0,921.1,0.0,0,23,19.2,0,0,1.0,640,0.2,47,11.1,86,
1801-04-17 14:01:01,14.0,1,1,890.0,921.1,0.0,0,23,21.5,0,0,1.0,633,0.3,48,12.3,85,
1801-04-17 14:01:03,16.0,1,1,890.0,921.0,0.0,0,23,23.5,3,0,1.0,632,0.3,48,14.3,84,
1801-04-17 14:01:05,18.0,1,1,891.0,921.1,0.0,0,23,25.5,11,0,1.0,637,0.4,49,17.0,84,
1801-04-17 14:01:07,20.0,1,1,891.0,921.1,0.0,0,23,27.7,15,0,1.0,656,0.5,50,19.6,84,13.59
1801-04-17 14:01:09,22.0,1,1,892.0,921.1,0.0,0,23,30.2,21,0,1.0,675,0.6,50,22.2,84,
1801-04-17 14:01:11,24.0,1,1,892.0,921.1,0.0,0,23,33.1,27,19,1.0,684,0.7,50,23.7,84,
1801-04-17 14:01:13,26.0,1,1,893.0,921.1,0.0,0,23,36.8,35,29,1.0,684,0.8,51,26.8,85,
1801-04-17 14:01:15,28.0,1,1,893.0,921.1,0.0,0,23,40.8,45,38,1.0,686,0.9,51,31.0,87,
1801-04-17 14:01:17,30.0,1,1,894.0,921.1,0.0,0,23,46.8,61,52,1.0,688,1.1,52,36.6,89,18.29
1801-04-17 14:01:19,32.0,1,1,895.0,921.1,0.0,0,23,53.8,80,71,1.0,691,1.4,52,42.2,92,
1801-04-17 14:01:21,34.0,1,1,895.0,921.1,0.0,0,23,61.7,104,93,12.6,673,1.8,53,45.0,95,
1801-04-17 14:01:23,36.0,1,1,896.0,921.1,0.0,0,23,64.6,134,123,20.6,585,2.3,53,45.5,97,
1801-04-17 14:01:25,38.0,1,1,896.0,921.1,0.0,0,23,67.4,163,153,21.0,544,2.4,54,46.4,98,
1801-04-17 14:01:27,40.0,2,1,896.0,921.1,0.0,0,23,67.9,190,183,18.6,513,2.5,55,45.6,99,25.61
1801-04-17 14:01:29,42.0,2,1,896.0,921.1,0.0,0,23,67.9,208,203,17.2,504,2.5,55,45.9,99,
1801-04-17 14:01:31,44.0,2,1,897.0,921.1,0.0,0,23,67.9,220,216,15.7,504,2.5,56,46.3,99,
1801-04-17 14:01:33,46.0,2,1,898.0,921.1,0.0,0,23,67.9,231,228,14.8,506,2.5,57,46.3,100,
1801-04-17 14:01:35,48.0,2,1,899.0,921.1,0.0,0,23,67.8,240,238,14.6,506,2.4,58,47.1,100,
1801-04-17 14:01:37,50.0,2,1,899.0,921.1,0.0,0,23,67.9,248,246,14.0,510,2.4,59,46.6,100,25.64
1801-04-17 14:01:39,52.0,2,1,898.0,921.1,0.0,0,23,67.9,252,251,13.6,510,2.4,59,46.9,100,
1801-04-17 14:01:41,54.0,2,1,898.0,921.1,0.0,0,23,67.9,256,255,13.1,510,2.4,60,46.3,100,
1801-04-17 14:01:43,56.0,2,1,898.0,921.1,0.0,0,23,67.9,259,258,12.9,509,2.4,61,46.1,100,
1801-04-17 14:01:45,58.0,2,1,899.0,921.1,0.0,0,23,67.9,261,260,12.7,508,2.4,62,46.0,100,
1801-04-17 14:01:47,60.0,2,1,899.0,921.1,0.0,0,23,67.9,262,261,12.5,509,2.3,62,46.3,100,25.8
1801-04-17 14:01:49,62.0,2,1,899.0,921.1,0.0,0,22,67.9,263,262,12.5,510,2.3,63,46.8,100,
1801-04-17 14:01:51,64.0,2,1,899.0,921.0,0.0,0,22,67.9,264,263,12.2,509,2.3,64,45.9,100,
1801-04-17 14:01:53,66.0,2,1,900.0,921.1,0.0,0,22,67.9,264,264,12.1,508,2.3,64,46.5,100,
1801-04-17 14:01:55,68.0,2,1,900.0,921.0,0.0,0,22,67.9,265,264,12.2,509,2.3,65,46.3,100,
1801-04-17 14:01:57,70.0,2,1,900.0,921.0,0.0,0,22,67.9,265,265,12.1,509,2.3,65,46.4,100,25.77
1801-04-17 14:01:59,72.0,2,1,900.0,921.0,0.0,0,22,67.9,265,265,12.1,510,2.3,66,46.3,100,
1801-04-17 14:02:01,74.0,2,1,900.0,921.1,0.0,0,23,67.8,265,265,12.3,510,2.3,66,46.6,100,
1801-04-17 14:02:03,76.0,2,1,900.0,921.1,0.0,0,23,67.9,266,265,12.2,510,2.3,67,46.3,100,
1801-04-17 14:02:05,78.0,2,1,900.0,921.1,0.0,0,23,67.9,266,265,12.3,509,2.3,67,46.4,100,
1801-04-17 14:02:07,80.0,2,1,900.0,921.1,0.0,0,23,67.9,266,265,12.1,510,2.3,68,46.4,100,25.86
1801-04-17 14:02:09,82.0,2,1,899.0,921.1,0.0,0,22,67.8,265,265,12.1,509,2.3,68,46.2,100,
