date time,flight time,phase_no,take off switch,altitude,static pressure,ground speed,ind. air speed,oat,n1 1,n2 1,nr,torque 1,tot 1,oil pressure 1,oil temp. 1,fuel flow,fuel vol.,power
1800-07-23 21:26:47,0.0,-1,0,65.0,1015.2,0.0,0,26,0.0,0,0,2.3,72,0.0,34,57.6,248,22.64
1800-07-23 21:26:49,2.0,-1,0,63.0,1015.1,0.0,0,26,0.0,0,0,2.3,72,0.0,34,57.6,248,
1800-07-23 21:26:51,4.0,1,0,62.0,1015.2,0.0,0,26,2.8,0,0,2.3,72,0.0,34,32.1,240,
1800-07-23 21:26:53,6.0,1,0,60.0,1015.1,0.0,0,26,9.0,0,0,2.3,100,0.0,34,25.9,237,
1800-07-23 21:26:55,8.0,1,0,60.0,1015.1,0.0,0,26,13.8,0,0,2.3,233,0.0,34,20.2,237,
1800-07-23 21:26:57,10.0,1,0,59.0,1015.1,0.0,1,26,18.5,0,0,2.3,467,0.1,34,20.0,239,16.4
1800-07-23 21:26:59,12.0,1,0,58.0,1015.1,0.0,0,26,23.2,0,0,2.3,593,0.5,35,20.3,242,
1800-07-23 21:27:01,14.0,1,0,57.0,1015.1,0.0,1,26,27.1,9,0,2.3,615,0.7,35,21.6,244,
1800-07-23 21:27:03,16.0,1,0,56.0,1015.1,0.0,1,26,30.7,15,0,2.3,616,0.9,35,23.4,245,
1800-07-23 21:27:05,18.0,1,0,55.0,1015.1,0.0,0,26,34.3,23,7,2.3,611,1.0,35,25.9,246,
1800-07-23 21:27:07,20.0,1,0,54.0,1015.1,0.0,0,26,38.2,33,26,2.3,610,1.2,35,29.3,246,18.24
1800-07-23 21:27:09,22.0,1,0,53.0,1015.1,0.0,1,26,42.8,47,39,2.3,610,1.5,35,34.0,247,
1800-07-23 21:27:11,24.0,1,0,53.0,1015.1,0.0,0,26,48.8,66,56,2.3,611,1.8,36,40.4,247,
1800-07-23 21:27:13,26.0,1,0,52.0,1015.2,0.0,0,26,54.9,86,76,2.3,620,2.3,36,45.1,247,
1800-07-23 21:27:15,28.0,1,0,51.0,1015.2,0.0,0,26,60.9,109,100,17.1,602,2.7,36,50.5,247,
1800-07-23 21:27:17,30.0,1,0,50.0,1015.1,0.0,0,26,64.7,139,129,22.7,562,3.2,37,50.1,248,25.44
1800-07-23 21:27:19,32.0,2,0,49.0,1015.1,0.0,0,26,67.3,167,158,23.4,534,3.4,37,52.3,248,
1800-07-23 21:27:21,34.0,2,0,48.0,1015.2,0.0,0,26,67.8,195,187,20.9,512,3.6,37,52.2,248,
1800-07-23 21:27:23,36.0,2,0,47.0,1015.2,0.0,0,26,67.9,211,206,19.2,511,3.6,37,52.2,248,
1800-07-23 21:27:25,38.0,2,0,45.0,1015.2,0.0,0,26,67.9,223,219,17.9,512,3.5,38,52.2,248,
1800-07-23 21:27:27,40.0,2,0,43.0,1015.1,0.0,0,26,67.9,233,230,17.0,515,3.5,38,52.2,248,25.35
1800-07-23 21:27:29,42.0,2,0,42.0,1015.2,0.0,0,26,67.9,241,239,16.2,517,3.5,38,52.2,248,
1800-07-23 21:27:31,44.0,2,0,42.0,1015.1,0.0,0,26,67.9,248,246,15.8,519,3.5,39,51.7,247,
1800-07-23 21:27:33,46.0,2,0,41.0,1015.2,0.0,0,26,67.9,253,251,15.7,520,3.4,39,51.7,247,
1800-07-23 21:27:35,48.0,2,0,41.0,1015.2,0.0,0,26,67.9,256,255,15.5,523,3.4,40,51.5,247,
1800-07-23 21:27:37,50.0,2,0,41.0,1015.2,0.0,0,26,67.9,258,257,15.3,523,3.3,40,51.7,247,25.58
