date time,flight time,phase_no,take off switch,altitude,static pressure,ground speed,ind. air speed,oat,n1 1,n2 1,nr,torque 1,tot 1,oil pressure 1,oil temp. 1,fuel flow,fuel vol.,power
1800-07-19 20:44:11,0.0,-1,0,63.0,1012.1,0.0,0,28,0.0,0,0,2.3,32,0.0,28,57.7,221,21.03
1800-07-19 20:44:13,2.0,-1,0,63.0,1012.2,0.0,0,28,0.4,0,0,2.3,32,0.0,28,45.0,219,
1800-07-19 20:44:15,4.0,1,0,63.0,1012.1,0.0,0,29,5.5,0,0,2.3,32,0.0,28,32.1,208,
1800-07-19 20:44:17,6.0,1,0,63.0,1012.1,0.0,0,29,10.1,0,0,2.3,93,0.0,28,22.1,202,
1800-07-19 20:44:20,9.0,1,0,63.0,1012.1,0.0,0,28,14.0,0,0,2.3,276,0.0,28,20.3,202,
1800-07-19 20:44:22,11.0,1,0,64.0,1012.1,0.0,0,28,18.0,0,0,2.3,530,0.2,28,18.2,203,15.07
1800-07-19 20:44:24,13.0,1,0,64.0,1012.1,0.0,0,28,21.0,0,0,2.3,598,0.6,28,18.5,206,
1800-07-19 20:44:26,15.0,1,0,64.0,1012.1,0.0,0,28,24.0,3,0,2.3,615,0.8,28,21.0,210,
1800-07-19 20:44:28,17.0,1,0,64.0,1012.1,0.0,0,28,27.0,12,0,2.3,624,0.9,28,23.5,213,
1800-07-19 20:44:30,19.0,1,0,65.0,1012.1,0.0,0,28,30.0,18,0,2.3,623,1.1,28,24.1,216,
1800-07-19 20:44:32,21.0,1,0,65.0,1012.1,0.0,0,28,32.8,24,18,2.3,619,1.3,28,26.1,217,16.76
1800-07-19 20:44:34,23.0,1,0,66.0,1012.1,0.0,0,28,35.8,32,26,2.3,613,1.5,28,28.3,218,
1800-07-19 20:44:36,25.0,1,0,67.0,1012.1,0.0,0,28,39.3,41,35,2.3,610,1.7,28,30.7,219,
1800-07-19 20:44:38,27.0,1,0,68.0,1012.1,0.0,0,28,43.2,53,47,2.3,606,1.9,28,34.1,220,
1800-07-19 20:44:40,29.0,1,0,69.0,1012.1,0.0,0,28,47.5,68,61,2.3,605,2.2,28,39.2,220,
1800-07-19 20:44:42,31.0,1,0,69.0,1012.1,0.0,0,28,52.6,87,80,2.3,620,2.6,28,43.9,220,22.47
1800-07-19 20:44:44,33.0,1,0,69.0,1012.2,0.0,0,28,57.6,107,100,13.9,615,3.0,28,47.6,220,
1800-07-19 20:44:46,35.0,1,0,69.0,1012.2,0.0,0,28,62.4,130,122,22.3,594,3.5,28,53.2,220,
1800-07-19 20:44:48,37.0,1,0,69.0,1012.2,0.0,0,28,66.3,158,149,23.9,571,4.0,28,55.5,221,
1800-07-19 20:44:50,39.0,1,0,69.0,1012.2,0.0,0,28,67.9,186,178,22.5,545,4.3,28,53.6,221,
1800-07-19 20:44:52,41.0,2,0,69.0,1012.2,0.0,0,28,67.9,205,201,20.7,533,4.2,28,54.0,221,25.29
1800-07-19 20:44:54,43.0,2,0,68.0,1012.2,0.0,0,28,67.9,218,215,19.1,534,4.2,28,53.9,221,
1800-07-19 20:44:56,45.0,2,0,67.0,1012.1,0.0,0,28,67.9,229,226,18.1,537,4.2,28,53.7,221,
1800-07-19 20:44:58,47.0,2,0,67.0,1012.2,0.0,0,28,67.9,238,235,17.4,538,4.1,28,53.4,220,
1800-07-19 20:45:00,49.0,2,0,67.0,1012.2,0.0,0,28,67.9,245,243,16.8,540,4.1,28,53.2,220,
1800-07-19 20:45:02,51.0,2,0,67.0,1012.2,0.0,0,28,67.9,250,249,16.5,541,4.1,29,53.2,220,25.45
1800-07-19 20:45:04,53.0,2,0,67.0,1012.2,0.0,0,28,67.8,254,253,16.3,542,4.0,29,53.2,220,
1800-07-19 20:45:06,55.0,2,0,66.0,1012.2,0.0,0,28,67.9,257,256,16.2,544,4.0,29,52.7,220,
1800-07-19 20:45:08,57.0,2,0,64.0,1012.2,0.0,0,28,67.9,259,258,16.0,543,3.9,30,53.2,220,
1800-07-19 20:45:10,59.0,2,0,62.0,1012.2,0.0,0,28,67.9,261,260,15.7,545,3.9,30,52.8,220,
1800-07-19 20:45:12,61.0,2,0,61.0,1012.3,0.0,0,28,67.9,262,261,15.9,547,3.9,30,53.1,220,26.14
1800-07-19 20:45:14,63.0,2,0,60.0,1012.2,0.0,0,28,67.9,263,262,15.6,547,3.8,31,52.8,220,
1800-07-19 20:45:16,65.0,2,0,60.0,1012.2,0.0,0,28,67.9,264,263,15.5,548,3.8,31,53.0,220,
1800-07-19 20:45:18,67.0,2,0,61.0,1012.2,0.0,0,28,67.9,264,264,15.5,549,3.8,32,53.3,220,
1800-07-19 20:45:20,69.0,2,0,61.0,1012.2,0.0,0,28,67.9,265,264,15.5,552,3.7,32,53.0,220,
1800-07-19 20:45:22,71.0,2,0,61.0,1012.2,0.0,0,28,67.9,265,265,15.6,553,3.7,32,53.7,220,25.48
1800-07-19 20:45:24,73.0,2,0,62.0,1012.2,0.0,0,28,67.9,266,265,15.4,554,3.7,33,53.1,220,
1800-07-19 20:45:26,75.0,2,0,64.0,1012.1,0.0,0,28,67.8,266,265,15.4,553,3.7,33,53.8,220,
1800-07-19 20:45:28,77.0,3,0,64.0,1012.1,0.0,0,29,74.2,275,270,26.6,596,3.7,33,78.8,220,
1800-07-19 20:45:30,79.0,3,0,63.0,1012.3,0.0,0,29,79.3,302,295,30.9,600,4.6,34,81.4,220,
1800-07-19 20:45:32,81.0,4,0,63.0,1012.2,0.0,0,29,82.0,332,324,33.9,598,4.8,34,90.7,219,26.74
1800-07-19 20:45:34,83.0,4,0,63.0,1012.2,0.0,0,29,83.7,362,354,33.8,611,5.0,34,89.4,219,
1800-07-19 20:45:36,85.0,4,0,62.0,1012.0,0.0,0,29,80.1,373,372,23.2,585,4.6,34,76.8,219,
1800-07-19 20:45:38,87.0,4,0,61.0,1012.2,0.0,0,29,80.0,373,372,23.0,584,4.6,35,76.8,219,
1800-07-19 20:45:40,89.0,4,0,61.0,1012.1,0.0,0,29,80.0,373,372,22.8,586,4.5,35,76.2,219,
1800-07-19 20:45:42,91.0,4,0,60.0,1012.2,0.0,0,29,79.9,373,372,22.8,587,4.5,35,76.3,219,25.64
1800-07-19 20:45:44,93.0,4,0,60.0,1012.2,0.0,0,29,79.9,373,373,22.9,587,4.4,36,76.3,219,
1800-07-19 20:45:46,95.0,4,0,60.0,1012.1,0.0,0,29,79.8,373,373,22.8,587,4.4,36,76.4,219,
1800-07-19 20:45:48,97.0,4,0,60.0,1012.2,0.0,0,29,79.9,373,373,22.7,587,4.4,37,75.8,219,
1800-07-19 20:45:50,99.0,4,0,61.0,1012.0,0.0,0,29,79.9,373,373,22.6,587,4.4,37,75.4,219,
1800-07-19 20:45:52,101.0,4,0,62.0,1012.0,0.0,0,29,79.9,373,373,22.6,586,4.3,38,76.0,219,26.28
1800-07-19 20:45:54,103.0,4,0,63.0,1012.2,0.0,0,29,79.8,373,373,22.7,587,4.3,38,76.2,219,
1800-07-19 20:45:56,105.0,4,0,64.0,1012.1,0.0,0,29,79.8,373,373,22.5,589,4.3,39,76.1,219,
1800-07-19 20:45:58,107.0,4,0,64.0,1012.2,0.0,0,29,79.8,373,373,22.5,589,4.2,39,75.8,219,
1800-07-19 20:46:00,109.0,4,0,65.0,1012.2,0.0,0,29,79.9,373,373,22.5,589,4.2,40,75.8,219,
1800-07-19 20:46:02,111.0,4,0,66.0,1012.2,0.0,0,29,79.9,373,372,22.3,587,4.2,40,75.4,219,25.69
1800-07-19 20:46:04,113.0,4,0,67.0,1012.2,0.0,0,29,80.0,373,372,22.3,587,4.2,40,75.5,218,
1800-07-19 20:46:06,115.0,4,0,67.0,1012.2,0.0,0,29,80.0,373,372,22.2,587,4.2,41,75.1,218,
1800-07-19 20:46:08,117.0,4,0,68.0,1012.2,0.0,0,28,80.0,373,372,21.9,586,4.1,41,74.7,218,
1800-07-19 20:46:10,119.0,4,0,68.0,1012.2,0.0,0,28,80.1,373,372,21.9,586,4.1,42,75.3,218,
1800-07-19 20:46:12,121.0,4,0,67.0,1012.1,0.0,0,28,80.1,373,372,22.0,587,4.1,42,74.8,218,25.72
1800-07-19 20:46:14,123.0,4,0,67.0,1012.2,0.0,0,28,80.0,373,372,21.9,587,4.1,43,74.8,218,
1800-07-19 20:46:16,125.0,4,0,67.0,1012.2,0.0,0,28,79.9,373,372,21.9,587,4.0,44,75.4,218,
1800-07-19 20:46:18,127.0,4,0,66.0,1012.3,0.0,0,28,79.9,373,373,21.9,589,4.0,44,75.6,218,
1800-07-19 20:46:20,129.0,4,0,66.0,1012.2,0.0,0,28,79.9,373,372,21.9,588,4.0,45,75.3,218,
1800-07-19 20:46:22,131.0,4,0,67.0,1012.1,0.0,0,29,80.0,373,373,21.7,589,4.0,45,75.2,218,25.75
1800-07-19 20:46:24,133.0,4,0,67.0,1012.2,0.0,0,29,80.0,373,372,21.6,588,4.0,46,74.6,218,
1800-07-19 20:46:26,135.0,4,0,66.0,1012.1,0.0,0,29,80.0,373,372,21.6,587,3.9,46,74.1,218,
1800-07-19 20:46:28,137.0,4,0,66.0,1012.1,0.0,0,29,80.1,373,372,21.5,586,3.9,47,74.0,218,
1800-07-19 20:46:30,139.0,4,0,67.0,1012.0,0.0,0,29,80.1,373,372,21.7,586,3.9,47,74.7,218,
1800-07-19 20:46:32,141.0,4,0,67.0,1012.2,0.0,0,29,80.1,373,372,21.6,587,3.9,48,74.4,218,25.72
1800-07-19 20:46:34,143.0,4,0,67.0,1012.1,0.0,0,29,80.2,373,372,21.4,587,3.9,48,74.5,218,
1800-07-19 20:46:36,145.0,4,0,66.0,1012.2,0.0,0,29,80.1,373,372,21.5,588,3.8,49,74.2,217,
