date time,flight time,phase_no,take off switch,altitude,static pressure,ground speed,ind. air speed,oat,n1 1,n2 1,nr,torque 1,tot 1,oil pressure 1,oil temp. 1,fuel flow,fuel vol.,power
1801-01-14 18:04:41,0.0,-1,0,57.0,1006.7,0.0,0,33,0.0,0,0,1.0,54,0.0,39,58.4,241,22.41
1801-01-14 18:04:43,2.0,1,0,57.0,1006.7,0.0,0,33,1.5,0,0,1.0,54,0.0,39,37.8,235,
1801-01-14 18:04:45,4.0,1,0,57.0,1006.7,0.0,0,33,6.8,0,0,1.0,56,0.0,39,32.5,224,
1801-01-14 18:04:47,6.0,1,0,57.0,1006.8,0.0,0,32,10.8,0,0,1.0,71,0.0,39,24.9,222,
1801-01-14 18:04:49,8.0,1,0,57.0,1006.7,0.0,0,32,13.7,0,0,1.0,170,0.0,39,21.3,222,
1801-01-14 18:04:51,10.0,1,0,58.0,1006.6,0.0,0,32,16.9,0,0,1.0,350,0.3,39,20.4,224,15.12
1801-01-14 18:04:53,12.0,1,0,59.0,1006.7,0.0,0,32,20.0,0,0,1.0,531,0.4,40,21.7,228,
1801-01-14 18:04:55,14.0,1,0,59.0,1006.8,0.0,0,32,23.1,0,0,1.0,593,0.5,40,22.1,232,
1801-01-14 18:04:57,16.0,1,0,59.0,1006.8,0.0,0,32,26.0,11,0,1.0,610,0.7,40,23.0,235,
1801-01-14 18:04:59,18.0,1,0,59.0,1006.9,0.0,0,32,28.8,16,0,1.0,622,0.8,40,24.3,237,
1801-01-14 18:05:01,20.0,1,0,59.0,1006.8,0.0,0,32,31.6,22,12,1.0,619,0.9,40,26.0,238,16.02
1801-01-14 18:05:03,22.0,1,0,58.0,1006.7,0.0,0,32,34.4,29,24,1.0,615,1.0,40,27.6,239,
1801-01-14 18:05:05,24.0,1,0,57.0,1006.7,0.0,0,32,37.1,37,31,1.0,609,1.2,40,30.1,239,
1801-01-14 18:05:07,26.0,1,0,57.0,1006.7,0.0,0,32,40.3,46,40,1.0,604,1.3,40,32.5,240,
1801-01-14 18:05:09,28.0,1,0,56.0,1006.8,0.0,0,32,43.7,58,52,1.0,594,1.5,40,35.2,240,
1801-01-14 18:05:11,30.0,1,0,55.0,1006.7,0.0,0,32,47.3,71,65,1.0,585,1.7,40,38.5,240,19.24
1801-01-14 18:05:13,32.0,1,0,55.0,1006.8,0.0,0,32,51.2,87,80,1.0,596,2.0,41,42.3,240,
1801-01-14 18:05:15,34.0,1,0,54.0,1006.8,0.0,0,32,55.1,104,98,9.9,598,2.3,41,44.8,240,
1801-01-14 18:05:17,36.0,1,0,54.0,1006.7,0.0,0,32,59.3,124,117,18.3,589,2.5,41,49.2,240,
1801-01-14 18:05:19,38.0,1,0,54.0,1006.8,0.0,0,32,64.1,144,137,21.5,585,2.8,41,54.6,241,
1801-01-14 18:05:21,40.0,1,0,53.0,1006.9,0.0,0,32,67.6,171,162,22.0,555,3.2,41,53.3,241,24.68
1801-01-14 18:05:23,42.0,2,0,53.0,1006.8,0.0,0,32,67.9,195,189,19.7,520,3.3,41,52.5,241,
1801-01-14 18:05:25,44.0,2,0,51.0,1006.7,0.0,0,32,67.9,209,205,18.6,516,3.3,40,52.5,241,
1801-01-14 18:05:27,46.0,2,0,50.0,1006.8,0.0,0,32,67.9,220,217,17.3,516,3.3,40,52.6,241,
1801-01-14 18:05:29,48.0,2,0,49.0,1006.8,2.0,0,32,67.9,230,227,16.2,518,3.3,40,52.3,241,
1801-01-14 18:05:31,50.0,2,0,47.0,1006.9,0.0,0,32,67.9,238,235,15.7,519,3.3,40,52.4,241,24.84
1801-01-14 18:05:33,52.0,2,0,46.0,1006.9,0.0,0,32,67.9,244,242,15.2,523,3.3,40,52.2,241,
1801-01-14 18:05:35,54.0,2,0,44.0,1006.9,0.0,0,32,67.9,249,247,14.9,525,3.3,40,52.2,241,
1801-01-14 18:05:37,56.0,2,0,43.0,1006.9,0.0,0,32,67.9,252,251,14.7,526,3.3,40,52.4,240,
1801-01-14 18:05:39,58.0,2,0,42.0,1006.9,0.0,0,32,67.9,255,254,14.5,532,3.2,40,52.2,240,
1801-01-14 18:05:41,60.0,2,0,42.0,1006.8,0.0,0,32,67.9,257,256,14.4,533,3.2,40,52.2,240,25.01
1801-01-14 18:05:43,62.0,2,0,41.0,1006.8,0.0,0,32,67.9,259,258,14.2,529,3.2,41,52.7,240,
1801-01-14 18:05:45,64.0,2,0,41.0,1006.7,0.0,0,32,67.9,260,259,14.1,528,3.2,41,52.8,240,
1801-01-14 18:05:47,66.0,2,0,41.0,1006.9,0.0,0,32,67.9,261,260,14.1,529,3.2,41,52.2,240,
1801-01-14 18:05:49,68.0,2,0,41.0,1006.8,0.0,0,32,67.9,262,261,13.9,528,3.1,41,52.2,240,
1801-01-14 18:05:51,70.0,2,0,41.0,1006.7,0.0,0,32,67.8,262,262,13.8,527,3.1,42,52.5,240,25.94
1801-01-14 18:05:53,72.0,2,0,42.0,1006.6,0.0,0,32,67.9,263,262,13.9,529,3.1,42,52.6,240,
1801-01-14 18:05:55,74.0,2,0,42.0,1006.7,0.0,0,33,67.9,263,263,13.7,533,3.1,42,52.6,240,
1801-01-14 18:05:57,76.0,2,0,42.0,1006.8,0.0,0,33,67.9,263,263,13.6,542,3.1,42,52.2,240,
1801-01-14 18:05:59,78.0,2,0,42.0,1006.7,0.0,0,33,67.8,263,263,13.8,537,3.0,43,52.4,240,
