date time,flight time,phase_no,take off switch,altitude,static pressure,ground speed,ind. air speed,oat,n1 1,n2 1,nr,torque 1,tot 1,oil pressure 1,oil temp. 1,fuel flow,fuel vol.,power
1800-01-16 18:25:10,0.0,-1,1,56.0,1009.5,0.0,1,33,0.0,0,0,2.3,233,0.0,61,58.2,259,22.92
1800-01-16 18:25:12,2.0,-1,1,56.0,1009.6,0.0,3,33,0.0,0,0,2.3,233,0.0,61,58.2,259,
1800-01-16 18:25:14,4.0,1,0,56.0,1009.6,0.0,1,33,2.5,0,0,2.3,230,0.0,61,33.0,252,
1800-01-16 18:25:16,6.0,1,0,57.0,1009.5,0.0,1,33,8.6,0,0,2.3,235,0.0,61,29.7,244,
1800-01-16 18:25:18,8.0,1,0,57.0,1009.6,0.0,0,33,13.5,0,0,2.3,375,0.0,62,20.2,244,
1800-01-16 18:25:20,10.0,1,0,57.0,1009.6,0.0,0,33,18.5,0,0,2.3,586,0.1,62,14.8,246,16.27
1800-01-16 18:25:22,12.0,1,0,56.0,1009.6,0.0,0,33,21.7,0,0,2.3,624,0.3,63,15.5,251,
1800-01-16 18:25:24,14.0,1,0,55.0,1009.6,0.0,1,33,25.1,2,0,2.3,640,0.3,64,19.3,254,
1800-01-16 18:25:26,16.0,1,0,54.0,1009.6,0.0,0,33,28.4,12,0,2.3,652,0.4,64,21.6,255,
1800-01-16 18:25:28,18.0,1,0,53.0,1009.7,0.0,0,33,31.5,18,0,2.3,653,0.5,65,22.6,256,
1800-01-16 18:25:30,20.0,1,0,51.0,1009.6,0.0,0,33,34.5,26,19,2.3,643,0.6,66,24.6,257,17.79
1800-01-16 18:25:32,22.0,1,0,50.0,1009.6,0.0,1,33,37.7,36,29,2.3,640,0.7,66,27.4,258,
1800-01-16 18:25:34,24.0,1,0,48.0,1009.6,0.0,0,33,41.8,48,41,2.3,640,0.9,66,31.6,258,
1800-01-16 18:25:36,26.0,1,0,47.0,1009.7,0.0,0,33,46.6,63,55,2.3,638,1.0,67,36.2,258,
1800-01-16 18:25:38,28.0,1,0,45.0,1009.6,0.0,1,33,52.4,83,74,2.3,640,1.3,67,41.8,259,
1800-01-16 18:25:40,30.0,1,0,44.0,1009.6,0.0,1,33,58.4,104,94,10.3,635,1.5,68,47.7,259,24.63
1800-01-16 18:25:42,32.0,1,0,42.0,1009.6,0.0,1,33,64.0,132,120,20.1,610,1.9,68,48.7,259,
1800-01-16 18:25:44,34.0,1,0,40.0,1009.5,0.0,1,32,66.9,161,149,21.0,569,2.1,69,51.0,259,
1800-01-16 18:25:46,36.0,1,0,39.0,1009.8,0.0,0,32,67.7,188,179,19.1,545,2.3,69,50.3,259,
1800-01-16 18:25:48,38.0,2,0,39.0,1009.8,0.0,0,32,67.9,207,202,17.4,535,2.3,70,50.1,259,
1800-01-16 18:25:50,40.0,2,0,39.0,1009.7,0.0,0,32,67.8,220,216,15.7,535,2.3,70,50.1,259,25.71
1800-01-16 18:25:52,42.0,2,0,40.0,1009.7,2.0,0,32,67.7,230,227,14.9,535,2.3,71,51.4,259,
1800-01-16 18:25:54,44.0,2,0,40.0,1009.7,2.0,0,32,67.9,240,237,14.2,540,2.3,71,51.0,259,
1800-01-16 18:25:56,46.0,2,0,39.0,1009.8,0.0,0,32,67.8,247,244,13.5,542,2.2,72,50.6,259,
1800-01-16 18:25:58,48.0,2,0,38.0,1009.7,0.0,0,32,67.8,252,250,13.1,542,2.2,73,50.5,259,
1800-01-16 18:26:00,50.0,2,0,38.0,1009.7,0.0,0,33,67.8,256,255,13.1,545,2.2,73,51.7,259,25.85
1800-01-16 18:26:02,52.0,2,0,38.0,1009.9,0.0,0,33,67.8,259,258,13.0,548,2.2,73,52.3,259,
1800-01-16 18:26:04,54.0,2,0,38.0,1009.8,2.0,0,33,67.8,261,260,12.8,547,2.2,73,53.9,259,
1800-01-16 18:26:06,56.0,2,0,38.0,1009.8,0.0,0,33,67.9,263,262,12.9,550,2.3,73,53.7,259,
1800-01-16 18:26:08,58.0,2,0,38.0,1009.9,0.0,0,33,67.9,263,263,12.8,549,2.3,72,53.4,259,
1800-01-16 18:26:10,60.0,2,0,37.0,1009.9,0.0,0,33,67.9,263,263,12.8,549,2.3,72,53.8,259,26.03
1800-01-16 18:26:12,62.0,2,0,36.0,1009.9,0.0,0,33,67.9,263,263,12.9,552,2.3,72,53.6,259,
1800-01-16 18:26:14,64.0,2,0,35.0,1009.8,0.0,0,33,67.9,263,263,12.9,551,2.3,72,53.9,259,
1800-01-16 18:26:16,66.0,2,0,35.0,1009.8,0.0,0,33,67.9,263,263,12.9,551,2.3,71,54.1,259,
1800-01-16 18:26:18,68.0,2,0,34.0,1009.7,0.0,0,33,67.9,264,263,12.8,552,2.3,71,54.2,259,
1800-01-16 18:26:20,70.0,2,0,33.0,1009.8,0.0,0,33,67.9,264,263,12.7,554,2.3,71,54.1,259,26.0
1800-01-16 18:26:22,72.0,2,0,32.0,1009.8,0.0,0,33,67.8,264,264,12.7,553,2.3,71,53.8,259,
1800-01-16 18:26:24,74.0,2,0,32.0,1009.8,0.0,0,33,67.9,264,264,12.6,554,2.3,71,53.7,259,
1800-01-16 18:26:26,76.0,2,0,31.0,1009.7,0.0,0,33,67.8,264,263,12.5,552,2.3,72,53.8,258,
1800-01-16 18:26:28,78.0,2,0,31.0,1009.6,0.0,0,33,67.8,264,263,12.7,554,2.3,72,53.7,258,
1800-01-16 18:26:30,80.0,2,0,30.0,1009.8,0.0,0,33,67.9,264,264,12.7,555,2.3,72,53.9,258,26.85
1800-01-16 18:26:32,82.0,2,0,29.0,1009.8,0.0,0,33,67.9,264,264,12.7,555,2.3,72,53.7,258,
1800-01-16 18:26:34,84.0,2,0,29.0,1009.7,0.0,0,33,68.0,264,264,12.6,555,2.3,73,53.7,258,
1800-01-16 18:26:36,86.0,2,0,28.0,1009.7,0.0,0,33,67.9,264,263,12.8,556,2.3,73,53.7,258,
1800-01-16 18:26:38,88.0,2,0,29.0,1009.7,0.0,0,33,67.8,263,263,12.7,554,2.3,73,53.5,258,
1800-01-16 18:26:40,90.0,2,0,29.0,1009.8,0.0,0,33,67.9,263,263,12.7,554,2.3,73,53.8,258,26.67
1800-01-16 18:26:42,92.0,2,0,31.0,1009.8,0.0,0,33,67.9,263,263,12.9,557,2.3,74,53.7,258,
1800-01-16 18:26:44,94.0,2,0,31.0,1009.8,0.0,0,33,67.9,263,263,12.8,557,2.3,74,54.0,258,
1800-01-16 18:26:46,96.0,2,0,31.0,1009.8,0.0,0,33,67.9,263,263,12.8,558,2.3,74,54.0,258,
1800-01-16 18:26:48,98.0,2,0,33.0,1009.7,0.0,0,33,67.9,263,263,12.8,558,2.3,74,53.7,258,
