date time,flight time,phase_no,take off switch,altitude,static pressure,ground speed,ind. air speed,oat,n1 1,n2 1,nr,torque 1,tot 1,oil pressure 1,oil temp. 1,fuel flow,fuel vol.,power
1801-01-03 13:53:12,0.0,-1,0,57.0,1010.4,0.0,0,32,0.0,0,0,1.0,32,0.0,29,58.0,259,20.29
1801-01-03 13:53:14,2.0,-1,0,57.0,1010.4,0.0,0,32,0.0,0,0,1.0,32,0.0,29,51.4,258,
1801-01-03 13:53:16,4.0,1,0,57.0,1010.5,0.0,0,32,3.6,0,0,1.0,32,0.0,29,36.1,244,
1801-01-03 13:53:18,6.0,1,0,57.0,1010.5,0.0,0,32,8.0,0,0,1.0,50,0.0,29,27.6,224,
1801-01-03 13:53:20,8.0,1,0,55.0,1010.4,0.0,0,32,11.0,0,0,1.0,147,0.0,29,20.0,217,
1801-01-03 13:53:22,10.0,1,0,52.0,1010.5,0.0,0,32,14.2,0,0,1.0,427,0.0,29,19.5,215,12.53
1801-01-03 13:53:24,12.0,1,0,52.0,1010.5,0.0,0,32,17.1,0,0,1.0,605,0.4,29,15.6,215,
1801-01-03 13:53:26,14.0,1,0,52.0,1010.5,0.0,0,32,19.5,0,0,1.0,624,0.5,29,14.8,215,
1801-01-03 13:53:28,16.0,1,0,52.0,1010.5,0.0,0,32,21.5,0,0,1.0,622,0.6,29,17.4,217,
1801-01-03 13:53:30,18.0,1,0,52.0,1010.5,0.0,0,32,23.5,7,0,1.0,625,0.7,29,19.4,218,
1801-01-03 13:53:32,20.0,1,0,52.0,1010.5,0.0,0,31,25.6,14,0,1.0,640,0.8,29,22.1,220,12.98
1801-01-03 13:53:34,22.0,1,0,52.0,1010.5,0.0,0,31,28.1,18,0,1.0,652,0.9,29,24.0,222,
1801-01-03 13:53:36,24.0,1,0,52.0,1010.5,0.0,0,31,30.7,23,13,1.0,656,1.1,29,25.3,224,
1801-01-03 13:53:38,26.0,1,0,52.0,1010.5,0.0,0,31,33.3,29,25,1.0,647,1.2,29,26.5,227,
1801-01-03 13:53:40,28.0,1,0,52.0,1010.6,0.0,0,31,35.8,36,32,1.0,637,1.4,29,28.5,230,
1801-01-03 13:53:42,30.0,1,0,52.0,1010.5,0.0,0,31,38.4,44,39,1.0,633,1.5,29,31.0,233,13.97
1801-01-03 13:53:44,32.0,1,0,52.0,1010.5,0.0,0,31,41.3,53,49,1.0,624,1.7,29,33.5,237,
1801-01-03 13:53:46,34.0,1,0,52.0,1010.5,0.0,0,31,44.4,64,60,1.0,613,1.9,29,36.7,241,
1801-01-03 13:53:48,36.0,1,0,53.0,1010.5,0.0,0,32,47.6,77,72,1.0,604,2.1,29,40.3,246,
1801-01-03 13:53:50,38.0,1,0,54.0,1010.6,0.0,0,32,50.5,90,86,1.1,609,2.4,29,43.5,250,
1801-01-03 13:53:52,40.0,1,0,53.0,1010.6,0.0,0,32,53.5,105,100,11.2,608,2.6,29,45.6,253,22.55
1801-01-03 13:53:54,42.0,1,0,53.0,1010.6,0.0,0,32,56.5,121,116,16.9,598,2.9,29,49.2,255,
1801-01-03 13:53:56,44.0,1,0,54.0,1010.6,0.0,0,32,59.3,138,133,17.8,587,3.1,29,51.0,256,
1801-01-03 13:53:58,46.0,1,0,55.0,1010.6,0.0,0,32,63.0,157,151,20.8,585,3.3,29,59.4,257,
1801-01-03 13:54:00,48.0,1,0,55.0,1010.6,0.0,0,32,67.4,182,174,22.9,577,3.8,29,57.7,257,
1801-01-03 13:54:02,50.0,2,0,55.0,1010.6,0.0,0,32,67.8,203,199,21.0,539,3.9,30,57.7,258,24.85
1801-01-03 13:54:04,52.0,2,0,54.0,1010.6,0.0,0,32,67.9,217,214,19.6,532,3.9,30,57.6,258,
1801-01-03 13:54:06,54.0,2,0,53.0,1010.5,0.0,0,32,67.9,228,225,18.2,532,3.8,30,57.6,258,
1801-01-03 13:54:08,56.0,2,0,53.0,1010.5,0.0,0,32,67.9,237,235,17.2,533,3.8,30,57.3,258,
1801-01-03 13:54:10,58.0,2,0,53.0,1010.5,0.0,0,31,67.8,244,243,16.7,532,3.8,30,57.2,258,
1801-01-03 13:54:12,60.0,2,0,55.0,1010.5,0.0,0,31,67.8,250,248,16.1,532,3.7,31,56.7,258,24.9
1801-01-03 13:54:14,62.0,2,0,55.0,1010.6,0.0,0,31,67.8,254,252,16.0,531,3.7,31,56.9,258,
1801-01-03 13:54:16,64.0,2,0,55.0,1010.6,0.0,0,31,67.8,257,256,15.8,533,3.7,31,57.1,258,
1801-01-03 13:54:18,66.0,2,0,57.0,1010.6,0.0,0,31,67.9,259,258,15.5,535,3.7,31,56.9,258,
1801-01-03 13:54:20,68.0,2,0,55.0,1010.6,0.0,0,31,67.8,261,260,15.2,533,3.6,32,57.2,258,
1801-01-03 13:54:22,70.0,2,0,53.0,1010.5,0.0,0,31,67.9,262,261,15.2,535,3.6,32,57.1,258,24.88
1801-01-03 13:54:24,72.0,2,0,53.0,1010.5,0.0,0,31,67.9,263,262,15.3,535,3.6,32,57.1,258,
1801-01-03 13:54:26,74.0,2,0,51.0,1010.5,0.0,0,31,67.9,264,263,15.1,537,3.5,33,57.1,258,
1801-01-03 13:54:28,76.0,2,0,47.0,1010.5,0.0,0,31,67.9,264,264,14.9,536,3.5,33,56.6,258,
1801-01-03 13:54:30,78.0,2,0,45.0,1010.5,0.0,0,32,67.9,264,264,14.7,537,3.5,34,56.5,258,
1801-01-03 13:54:32,80.0,2,0,45.0,1010.5,0.0,0,32,67.9,264,264,14.9,536,3.5,34,57.1,258,24.65
1801-01-03 13:54:34,82.0,2,0,45.0,1010.6,0.0,0,32,67.9,265,264,15.0,538,3.4,34,57.1,258,
1801-01-03 13:54:36,84.0,2,0,42.0,1010.6,0.0,0,32,67.9,265,264,15.1,539,3.4,35,57.0,258,
1801-01-03 13:54:38,86.0,2,0,42.0,1010.5,0.0,0,32,67.9,265,264,14.8,537,3.4,35,56.6,258,
1801-01-03 13:54:40,88.0,2,0,44.0,1010.6,0.0,0,32,67.8,265,264,14.8,536,3.4,35,56.7,258,
1801-01-03 13:54:42,90.0,2,0,46.0,1010.6,0.0,0,32,67.8,265,264,14.7,537,3.4,35,56.4,258,24.94
1801-01-03 13:54:44,92.0,2,0,49.0,1010.6,0.0,0,32,67.9,265,264,14.9,538,3.3,35,56.8,258,
1801-01-03 13:54:46,94.0,2,0,50.0,1010.6,0.0,0,32,67.9,265,265,14.8,538,3.3,36,56.4,258,
1801-01-03 13:54:48,96.0,2,0,53.0,1010.6,0.0,0,32,68.2,265,264,16.1,538,3.3,36,66.4,258,
1801-01-03 13:54:50,98.0,3,0,55.0,1010.6,0.0,0,32,76.9,281,275,28.5,607,3.6,36,81.5,258,
1801-01-03 13:54:52,100.0,3,0,57.0,1010.6,0.0,0,32,80.4,309,302,31.4,591,4.1,37,88.6,257,25.13
1801-01-03 13:54:54,102.0,4,0,56.0,1010.6,0.0,0,32,83.0,339,331,33.4,594,4.3,37,96.6,257,
1801-01-03 13:54:56,104.0,4,0,56.0,1010.6,0.0,0,32,83.8,367,362,30.4,601,4.4,37,88.7,257,
1801-01-03 13:54:58,106.0,4,0,55.0,1010.7,0.0,0,32,80.6,373,373,23.2,573,4.2,38,82.7,257,
1801-01-03 13:55:00,108.0,4,0,54.0,1010.7,0.0,0,32,80.6,373,373,23.2,576,4.1,38,82.5,257,
1801-01-03 13:55:02,110.0,4,0,55.0,1010.7,0.0,0,32,80.5,373,373,23.1,577,4.1,39,82.4,257,25.16
1801-01-03 13:55:04,112.0,4,0,56.0,1010.7,0.0,0,32,80.6,373,373,23.0,577,4.1,39,82.1,257,
