date time,flight time,phase_no,take off switch,altitude,static pressure,ground speed,ind. air speed,oat,n1 1,n2 1,nr,torque 1,tot 1,oil pressure 1,oil temp. 1,fuel flow,fuel vol.,power
1801-07-11 14:12:21,0.0,-1,1,34.0,1014.8,0.0,0,29,0.0,0,0,1.0,137,0.0,57,57.6,238,22.06
1801-07-11 14:12:23,2.0,1,1,33.0,1014.8,0.0,0,29,1.4,0,0,1.0,137,0.0,57,37.3,235,
1801-07-11 14:12:25,4.0,1,0,33.0,1014.8,0.0,0,29,6.9,0,0,1.0,141,0.0,57,30.7,232,
1801-07-11 14:12:27,6.0,1,0,32.0,1014.7,0.0,0,29,11.8,0,0,1.0,255,0.0,57,19.5,232,
1801-07-11 14:12:29,8.0,1,0,31.0,1014.8,0.0,0,29,16.3,0,0,1.0,513,0.0,58,16.6,234,
1801-07-11 14:12:31,10.0,1,0,31.0,1014.8,0.0,0,29,19.9,0,0,1.0,625,0.2,58,13.4,235,16.14
1801-07-11 14:12:33,12.0,1,0,31.0,1014.8,0.0,0,29,23.0,0,0,1.0,630,0.3,58,16.7,236,
1801-07-11 14:12:35,14.0,1,0,31.0,1014.9,0.0,0,29,26.3,9,0,1.0,645,0.4,59,20.4,236,
1801-07-11 14:12:37,16.0,1,0,31.0,1014.9,0.0,0,29,29.8,15,0,1.0,661,0.5,59,22.4,237,
1801-07-11 14:12:39,18.0,1,0,31.0,1014.9,0.0,0,29,33.1,22,7,1.0,657,0.6,60,23.8,237,
1801-07-11 14:12:41,20.0,1,0,31.0,1014.8,0.0,0,29,36.6,31,24,1.0,651,0.7,60,27.0,237,17.47
1801-07-11 14:12:43,22.0,1,0,32.0,1014.8,0.0,0,29,40.6,42,35,1.0,650,0.9,60,31.4,237,
1801-07-11 14:12:45,24.0,1,0,32.0,1014.8,0.0,0,30,46.0,58,50,1.0,646,1.0,61,36.2,238,
1801-07-11 14:12:47,26.0,1,0,32.0,1014.9,0.0,0,30,51.9,78,69,1.0,650,1.3,62,41.9,238,
1801-07-11 14:12:49,28.0,1,0,32.0,1014.8,0.0,0,30,58.5,99,90,8.4,646,1.6,62,48.8,238,
1801-07-11 14:12:51,30.0,1,0,32.0,1014.9,0.0,0,30,63.9,128,118,21.1,597,2.0,63,46.7,238,24.61
1801-07-11 14:12:53,32.0,1,0,33.0,1014.8,0.0,0,30,66.5,157,147,21.5,548,2.2,63,51.6,238,
1801-07-11 14:12:55,34.0,2,0,33.0,1014.8,0.0,0,29,67.8,186,177,19.7,522,2.3,64,49.5,238,
1801-07-11 14:12:57,36.0,2,0,33.0,1014.8,0.0,0,29,67.9,205,200,17.9,511,2.3,64,50.0,238,
1801-07-11 14:12:59,38.0,2,0,33.0,1014.9,0.0,0,29,67.9,218,214,16.3,510,2.3,65,50.3,238,
1801-07-11 14:13:01,40.0,2,0,33.0,1014.8,0.0,0,30,67.9,228,225,15.4,511,2.3,65,50.3,238,25.1
1801-07-11 14:13:03,42.0,2,0,33.0,1014.8,0.0,0,30,68.0,238,235,14.7,514,2.3,66,50.4,238,
1801-07-11 14:13:05,44.0,2,0,33.0,1014.9,0.0,0,30,67.9,245,243,14.0,513,2.3,66,49.9,238,
1801-07-11 14:13:07,46.0,2,0,33.0,1014.9,0.0,0,30,67.9,250,249,13.6,514,2.3,67,49.9,238,
1801-07-11 14:13:09,48.0,2,0,34.0,1014.8,0.0,0,30,67.9,254,253,13.2,514,2.3,67,50.1,238,
1801-07-11 14:13:11,50.0,2,0,35.0,1014.8,0.0,0,30,67.9,257,256,13.2,516,2.3,68,50.1,238,25.45
1801-07-11 14:13:13,52.0,2,0,35.0,1014.8,0.0,0,30,67.9,260,259,12.8,516,2.3,69,49.9,238,
1801-07-11 14:13:15,54.0,2,0,35.0,1014.8,0.0,0,30,67.9,261,260,12.7,516,2.2,69,49.3,237,
1801-07-11 14:13:17,56.0,2,0,35.0,1014.9,0.0,0,30,67.8,262,262,12.7,516,2.2,70,50.5,237,
1801-07-11 14:13:19,58.0,2,0,35.0,1014.8,0.0,0,30,67.9,263,263,12.7,517,2.2,70,50.0,237,
1801-07-11 14:13:21,60.0,2,0,34.0,1014.9,0.0,0,30,68.0,264,263,12.8,516,2.2,71,50.1,237,25.02
1801-07-11 14:13:23,62.0,2,0,35.0,1014.8,0.0,0,30,67.8,265,264,12.5,518,2.2,71,49.8,237,
1801-07-11 14:13:25,64.0,2,0,35.0,1014.9,0.0,0,30,67.9,265,265,12.7,519,2.2,71,49.5,237,
1801-07-11 14:13:27,66.0,2,0,34.0,1014.9,0.0,0,30,67.8,265,265,12.5,519,2.2,72,50.3,237,
1801-07-11 14:13:29,68.0,2,0,34.0,1014.9,0.0,0,30,67.8,266,265,12.5,521,2.2,72,50.6,237,
1801-07-11 14:13:31,70.0,2,0,34.0,1014.9,0.0,0,30,67.9,266,265,12.1,522,2.2,72,49.3,237,25.1
1801-07-11 14:13:33,72.0,2,0,34.0,1014.9,0.0,0,30,67.9,265,265,12.2,521,2.2,72,49.6,237,
1801-07-11 14:13:35,74.0,2,0,34.0,1014.9,0.0,0,30,67.9,265,264,12.3,522,2.2,72,49.9,237,
1801-07-11 14:13:37,76.0,2,0,35.0,1014.9,0.0,0,30,67.9,265,264,12.3,521,2.2,72,50.8,237,
1801-07-11 14:13:39,78.0,2,0,36.0,1014.9,0.0,0,30,67.8,265,265,12.5,527,2.2,72,50.1,237,
1801-07-11 14:13:41,80.0,2,0,36.0,1014.9,0.0,0,30,67.9,265,265,12.5,523,2.3,72,49.6,237,25.08
1801-07-11 14:13:43,82.0,2,0,36.0,1014.9,0.0,0,30,67.8,265,265,12.4,522,2.3,71,49.5,237,
1801-07-11 14:13:45,84.0,2,0,37.0,1014.9,0.0,0,30,67.9,265,265,12.3,520,2.3,71,49.8,237,
1801-07-11 14:13:47,86.0,2,1,37.0,1014.9,0.0,0,30,67.8,265,265,12.4,519,2.3,71,50.0,237,
1801-07-11 14:13:49,88.0,2,1,37.0,1014.9,0.0,0,30,67.8,266,265,12.6,518,2.3,71,50.0,237,
1801-07-11 14:13:51,90.0,2,1,37.0,1014.8,0.0,0,30,67.8,266,265,12.6,518,2.3,71,50.1,237,25.05
1801-07-11 14:13:53,92.0,2,1,36.0,1014.9,0.0,0,30,67.8,266,266,12.6,520,2.3,71,50.5,237,
1801-07-11 14:13:55,94.0,2,1,36.0,1014.9,0.0,0,30,67.9,266,266,12.3,518,2.3,71,49.4,237,
1801-07-11 14:13:57,96.0,2,1,35.0,1014.9,0.0,0,30,67.9,266,266,12.3,518,2.3,71,50.1,236,
1801-07-11 14:13:59,98.0,2,1,35.0,1014.9,0.0,0,30,67.8,267,266,12.5,520,2.3,71,50.1,236,
1801-07-11 14:14:01,100.0,2,1,35.0,1014.9,0.0,0,30,67.9,267,266,12.5,522,2.3,71,50.2,236,25.23
1801-07-11 14:14:03,102.0,2,1,35.0,1014.9,0.0,0,30,67.9,267,266,12.3,522,2.3,71,49.4,236,
1801-07-11 14:14:05,104.0,2,1,36.0,1014.9,0.0,0,30,67.9,266,266,12.3,521,2.3,71,49.5,236,
1801-07-11 14:14:07,106.0,2,1,36.0,1014.8,0.0,0,30,67.9,266,266,12.4,522,2.3,71,50.2,236,
1801-07-11 14:14:09,108.0,2,1,36.0,1014.9,0.0,0,30,67.8,266,265,12.1,519,2.3,72,49.2,236,
1801-07-11 14:14:11,110.0,2,1,37.0,1014.9,0.0,0,30,67.8,266,265,12.4,519,2.3,72,49.3,236,25.4
1801-07-11 14:14:13,112.0,2,1,37.0,1014.9,0.0,0,30,67.9,266,265,12.4,519,2.3,72,49.4,236,
