date time,flight time,phase_no,take off switch,altitude,static pressure,ground speed,ind. air speed,oat,n1 1,n2 1,nr,torque 1,tot 1,oil pressure 1,oil temp. 1,fuel flow,fuel vol.,power
1800-10-19 22:15:46,0.0,-1,0,42.0,1011.0,0.0,1,27,0.0,0,0,1.0,47,0.0,29,57.8,258,21.24
1800-10-19 22:15:48,2.0,-1,0,42.0,1011.0,0.0,1,27,0.0,0,0,1.0,47,0.0,29,57.6,258,
1800-10-19 22:15:50,4.0,1,0,42.0,1011.0,0.0,0,27,1.9,0,0,1.0,47,0.0,30,35.5,251,
1800-10-19 22:15:52,6.0,1,0,43.0,1011.0,0.0,0,27,7.5,0,0,1.0,47,0.0,30,31.1,238,
1800-10-19 22:15:54,8.0,1,0,43.0,1011.0,0.0,0,27,11.3,0,0,1.0,77,0.0,30,21.6,236,
1800-10-19 22:15:56,10.0,1,0,43.0,1010.9,0.0,0,27,14.4,0,0,1.0,205,0.3,30,20.4,236,14.53
1800-10-19 22:15:58,12.0,1,0,43.0,1011.0,0.0,0,27,17.7,0,0,1.0,421,0.4,30,20.3,237,
1800-10-19 22:16:00,14.0,1,0,43.0,1011.0,0.0,0,27,20.8,0,0,1.0,532,0.6,30,20.4,241,
1800-10-19 22:16:02,16.0,1,0,43.0,1011.1,0.0,0,27,23.8,4,0,1.0,575,0.7,30,21.2,246,
1800-10-19 22:16:04,18.0,1,0,43.0,1011.1,0.0,0,27,26.6,12,0,1.0,587,0.8,30,22.1,250,
1800-10-19 22:16:06,20.0,1,0,42.0,1010.9,0.0,0,27,29.3,17,0,1.0,596,1.0,30,24.1,252,16.27
1800-10-19 22:16:08,22.0,1,0,42.0,1011.1,0.0,0,27,32.0,23,15,1.0,592,1.1,30,25.3,254,
1800-10-19 22:16:10,24.0,1,0,42.0,1011.1,0.0,0,27,34.6,30,25,1.0,588,1.2,30,27.4,255,
1800-10-19 22:16:12,26.0,1,0,41.0,1011.1,0.0,0,27,37.2,37,32,1.0,588,1.4,31,30.3,256,
1800-10-19 22:16:14,28.0,1,0,41.0,1011.1,0.0,0,27,40.4,46,41,1.0,584,1.6,30,32.2,256,
1800-10-19 22:16:16,30.0,1,0,42.0,1011.1,0.0,0,27,43.6,57,52,1.0,575,1.8,30,35.5,257,17.45
1800-10-19 22:16:18,32.0,1,0,42.0,1011.1,0.0,0,27,47.3,70,65,1.0,571,2.0,31,39.3,257,
