date time,flight time,phase_no,take off switch,altitude,static pressure,ground speed,ind. air speed,oat,n1 1,n2 1,nr,torque 1,tot 1,oil pressure 1,oil temp. 1,fuel flow,fuel vol.,power
1800-06-14 00:56:22,0.0,-1,0,62.0,1011.0,0.0,0,22,0.0,0,0,2.3,178,0.0,54,57.6,226,21.63
1800-06-14 00:56:24,2.0,-1,0,62.0,1011.0,0.0,0,22,0.8,0,0,2.3,176,0.0,54,42.1,223,
1800-06-14 00:56:26,4.0,1,0,61.0,1011.0,0.0,0,22,6.8,0,0,2.3,169,0.0,54,31.9,213,
1800-06-14 00:56:28,6.0,1,0,60.0,1010.9,0.0,0,22,11.8,0,0,2.3,254,0.0,54,20.1,212,
1800-06-14 00:56:30,8.0,1,0,59.0,1011.0,0.0,0,22,16.8,0,0,2.3,508,0.1,54,15.4,212,
1800-06-14 00:56:32,10.0,1,0,59.0,1011.0,0.0,0,22,21.2,0,0,2.3,618,0.3,54,13.9,216,16.11
1800-06-14 00:56:34,12.0,1,0,60.0,1010.9,0.0,0,22,25.0,3,0,2.3,626,0.4,55,18.8,219,
1800-06-14 00:56:36,14.0,1,0,59.0,1011.0,0.0,0,22,29.1,12,0,2.3,649,0.5,56,22.0,221,
1800-06-14 00:56:38,16.0,1,0,59.0,1011.0,0.0,0,22,33.5,20,1,2.3,656,0.7,56,24.4,223,
1800-06-14 00:56:40,18.0,1,0,59.0,1011.0,0.0,0,22,38.5,32,24,2.3,655,0.9,57,29.4,224,
1800-06-14 00:56:42,20.0,1,0,59.0,1011.0,0.0,0,22,45.1,50,41,2.3,659,1.1,58,36.5,224,19.0
1800-06-14 00:56:44,22.0,1,0,59.0,1011.0,0.0,0,22,53.1,71,60,2.3,661,1.5,58,43.5,225,
1800-06-14 00:56:46,24.0,1,0,59.0,1011.0,0.0,0,22,61.1,102,90,10.8,638,2.0,59,47.6,225,
1800-06-14 00:56:48,26.0,1,0,59.0,1011.0,0.0,0,22,63.8,132,122,22.2,566,2.4,59,45.8,225,
1800-06-14 00:56:50,28.0,2,0,59.0,1011.0,0.0,0,22,66.5,161,152,23.1,537,2.5,60,50.8,226,
1800-06-14 00:56:52,30.0,2,0,59.0,1011.1,0.0,0,22,67.7,190,182,21.7,524,2.7,60,49.3,226,25.36
1800-06-14 00:56:54,32.0,2,0,60.0,1011.0,0.0,0,22,67.8,210,206,19.5,516,2.7,61,50.0,226,
1800-06-14 00:56:56,34.0,2,0,60.0,1011.1,0.0,0,22,67.9,223,220,18.2,516,2.6,61,49.5,226,
1800-06-14 00:56:58,36.0,2,0,61.0,1011.0,0.0,0,22,67.9,233,231,16.8,517,2.6,61,49.3,226,
1800-06-14 00:57:00,38.0,2,0,61.0,1011.1,0.0,0,22,67.9,243,240,16.1,520,2.6,61,48.9,226,
1800-06-14 00:57:02,40.0,2,0,62.0,1011.0,0.0,0,22,67.9,250,248,15.8,522,2.6,62,49.3,226,25.42
1800-06-14 00:57:04,42.0,2,0,62.0,1011.0,0.0,0,22,67.9,255,253,15.5,523,2.6,62,48.6,226,
1800-06-14 00:57:06,44.0,2,0,62.0,1011.1,0.0,0,22,67.9,259,257,15.3,524,2.6,62,48.6,226,
1800-06-14 00:57:08,46.0,2,0,62.0,1011.0,0.0,0,22,68.9,262,260,17.8,528,2.6,62,62.3,226,
1800-06-14 00:57:10,48.0,3,0,63.0,1011.0,0.0,0,22,77.2,283,276,27.9,573,2.9,63,69.7,226,
1800-06-14 00:57:12,50.0,3,0,63.0,1011.1,0.0,0,22,80.2,311,304,30.5,562,3.4,63,78.0,225,25.5
1800-06-14 00:57:14,52.0,3,0,64.0,1011.1,0.0,0,22,82.7,341,334,32.9,566,3.6,63,87.0,225,
1800-06-14 00:57:16,54.0,3,0,64.0,1011.1,0.0,0,22,83.0,367,364,28.4,573,3.5,64,76.4,225,
1800-06-14 00:57:18,56.0,4,0,64.0,1011.1,0.0,0,22,80.0,373,373,21.7,551,3.4,64,71.4,225,
1800-06-14 00:57:20,58.0,4,0,63.0,1011.0,0.0,0,22,79.9,373,373,21.7,552,3.4,64,72.0,225,
1800-06-14 00:57:22,60.0,4,0,63.0,1011.0,0.0,0,22,80.0,373,373,21.6,556,3.4,65,71.4,225,25.48
1800-06-14 00:57:24,62.0,4,0,64.0,1011.1,0.0,0,22,80.0,373,373,21.8,557,3.4,65,71.9,225,
1800-06-14 00:57:26,64.0,4,0,64.0,1011.0,0.0,0,22,79.9,373,373,21.6,558,3.3,65,71.7,225,
1800-06-14 00:57:28,66.0,4,0,65.0,1011.0,2.0,0,22,80.0,373,373,21.4,559,3.3,66,71.2,225,
1800-06-14 00:57:30,68.0,4,0,64.0,1011.1,0.0,0,22,80.0,373,373,21.5,560,3.3,66,71.4,225,
1800-06-14 00:57:32,70.0,4,0,64.0,1011.1,0.0,0,22,80.0,373,373,21.4,560,3.3,66,71.1,225,25.56
1800-06-14 00:57:34,72.0,4,0,65.0,1011.1,0.0,0,22,79.9,373,373,21.4,561,3.3,67,71.0,225,
1800-06-14 00:57:36,74.0,4,0,65.0,1011.1,0.0,0,22,79.9,373,373,21.4,561,3.3,67,71.2,225,
1800-06-14 00:57:38,76.0,4,0,65.0,1011.1,0.0,0,22,80.0,373,373,21.5,562,3.3,67,71.0,225,
1800-06-14 00:57:40,78.0,4,0,64.0,1011.1,0.0,0,22,79.9,373,373,21.3,561,3.3,68,71.1,225,
1800-06-14 00:57:42,80.0,4,0,64.0,1011.0,0.0,0,22,79.8,373,373,21.2,562,3.3,68,70.6,225,25.51
1800-06-14 00:57:44,82.0,4,0,64.0,1011.1,0.0,0,22,79.8,373,373,21.2,563,3.2,69,70.8,225,
1800-06-14 00:57:46,84.0,4,0,64.0,1011.1,0.0,0,22,79.9,373,373,21.2,564,3.3,69,71.1,225,
1800-06-14 00:57:48,86.0,4,0,65.0,1011.1,0.0,0,22,80.0,373,373,21.3,564,3.2,69,70.6,225,
1800-06-14 00:57:50,88.0,4,0,65.0,1011.1,0.0,0,22,79.9,373,373,21.2,565,3.2,70,70.3,225,
1800-06-14 00:57:52,90.0,4,0,65.0,1011.1,0.0,0,22,79.9,373,373,21.2,564,3.2,70,70.4,225,25.5
1800-06-14 00:57:54,92.0,3,0,64.0,1011.2,0.0,0,22,73.3,358,364,8.9,531,2.5,70,38.5,225,
1800-06-14 00:57:56,94.0,3,0,63.0,1011.1,0.0,0,22,67.4,334,339,8.0,514,2.3,71,49.2,225,
1800-06-14 00:57:58,96.0,3,0,63.0,1011.1,2.0,0,22,67.7,315,319,8.9,537,2.4,71,46.9,225,
1800-06-14 00:58:00,98.0,2,0,62.0,1011.0,0.0,0,22,67.9,300,303,9.9,541,2.4,71,47.2,224,
1800-06-14 00:58:02,100.0,2,0,62.0,1011.1,0.0,0,22,67.8,291,292,10.6,542,2.4,71,47.8,224,25.65
1800-06-14 00:58:04,102.0,2,0,62.0,1011.0,0.0,0,22,67.9,285,286,11.7,542,2.4,71,47.5,224,
1800-06-14 00:58:06,104.0,2,0,62.0,1011.1,0.0,0,22,67.9,281,282,12.2,541,2.4,71,47.8,224,
1800-06-14 00:58:08,106.0,2,0,62.0,1011.1,0.0,0,22,67.9,278,278,12.5,541,2.4,71,47.8,224,
1800-06-14 00:58:10,108.0,2,0,61.0,1011.1,0.0,0,22,67.8,275,276,12.6,540,2.4,72,47.8,224,
