date time,flight time,phase_no,take off switch,altitude,static pressure,ground speed,ind. air speed,oat,n1 1,n2 1,nr,torque 1,tot 1,oil pressure 1,oil temp. 1,fuel flow,fuel vol.,power
1801-08-08 20:49:24,0.0,-1,0,74.0,1010.3,0.0,1,30,0.0,0,0,1.0,59,0.0,49,57.7,78,23.06
1801-08-08 20:49:26,2.0,-1,0,74.0,1010.4,0.0,0,30,0.9,0,0,1.0,59,0.0,49,41.1,77,
1801-08-08 20:49:28,4.0,1,0,75.0,1010.4,0.0,1,30,6.6,0,0,1.0,62,0.0,49,32.1,76,
1801-08-08 20:49:30,6.0,1,0,73.0,1010.4,0.0,1,30,11.5,0,0,1.0,149,0.0,49,20.1,76,
1801-08-08 20:49:33,9.0,1,0,73.0,1010.3,0.0,0,30,15.5,0,0,1.0,337,0.0,49,19.7,76,
1801-08-08 20:49:35,11.0,1,0,74.0,1010.3,0.0,1,30,20.1,0,0,1.0,568,0.2,49,16.7,77,17.51
1801-08-08 20:49:37,13.0,1,0,74.0,1010.4,0.0,0,30,23.6,0,0,1.0,623,0.3,50,18.4,77,
1801-08-08 20:49:39,15.0,1,0,73.0,1010.4,0.0,1,30,27.3,9,0,1.0,643,0.5,51,22.0,77,
1801-08-08 20:49:41,17.0,1,0,73.0,1010.4,0.0,0,30,30.9,15,0,1.0,652,0.6,52,23.4,77,
1801-08-08 20:49:43,19.0,1,0,72.0,1010.4,0.0,0,30,34.4,23,10,1.0,642,0.7,52,25.4,77,
1801-08-08 20:49:45,21.0,1,0,72.0,1010.5,0.0,0,30,38.3,32,26,1.0,638,0.9,53,29.0,77,18.85
1801-08-08 20:49:47,23.0,1,0,72.0,1010.4,0.0,0,30,42.8,46,39,1.0,633,1.0,53,33.4,77,
1801-08-08 20:49:49,25.0,1,0,72.0,1010.4,0.0,0,30,48.6,64,56,1.0,630,1.3,54,38.9,77,
1801-08-08 20:49:51,27.0,1,0,72.0,1010.5,0.0,0,30,54.6,84,75,1.0,638,1.6,54,44.2,77,
1801-08-08 20:49:53,29.0,1,0,72.0,1010.3,0.0,0,30,61.1,107,98,14.2,619,1.9,55,48.8,77,
1801-08-08 20:49:55,31.0,1,0,73.0,1010.3,0.0,3,30,64.9,137,127,21.2,563,2.3,55,49.2,77,25.98
1801-08-08 20:49:57,33.0,1,0,74.0,1010.2,0.0,3,30,67.6,166,156,21.4,527,2.5,56,49.7,77,
1801-08-08 20:49:59,35.0,2,0,75.0,1010.1,0.0,0,30,67.8,192,185,19.0,499,2.6,56,49.2,77,
1801-08-08 20:50:01,37.0,2,0,75.0,1010.2,0.0,1,30,67.9,207,202,17.5,496,2.6,56,49.3,77,
1801-08-08 20:50:03,39.0,2,0,77.0,1010.3,0.0,0,30,67.8,219,215,16.3,495,2.6,57,50.1,77,
1801-08-08 20:50:05,41.0,2,0,78.0,1010.4,0.0,1,30,67.9,229,226,15.4,499,2.6,57,50.0,77,25.8
1801-08-08 20:50:07,43.0,2,0,78.0,1010.3,0.0,0,30,67.9,238,235,14.5,502,2.5,57,49.3,77,
1801-08-08 20:50:09,45.0,2,0,79.0,1010.2,0.0,5,30,67.9,244,242,14.1,502,2.5,58,49.3,77,
1801-08-08 20:50:11,47.0,2,0,79.0,1010.3,0.0,0,30,67.9,249,247,13.8,502,2.5,58,49.3,77,
1801-08-08 20:50:13,49.0,2,0,79.0,1010.4,0.0,0,30,67.9,252,251,13.4,503,2.5,59,49.3,77,
1801-08-08 20:50:15,51.0,2,0,79.0,1010.4,0.0,0,30,67.9,254,254,13.3,504,2.5,60,49.3,77,25.99
1801-08-08 20:50:17,53.0,2,0,80.0,1010.4,0.0,0,30,67.9,256,256,13.2,505,2.5,60,49.3,77,
1801-08-08 20:50:19,55.0,2,0,80.0,1010.5,0.0,0,30,67.9,258,257,13.0,506,2.5,61,49.3,77,
1801-08-08 20:50:21,57.0,2,0,80.0,1010.4,0.0,0,30,67.9,259,259,12.8,506,2.5,61,49.3,77,
1801-08-08 20:50:23,59.0,2,0,79.0,1010.5,0.0,0,30,67.9,260,259,13.0,507,2.5,61,49.3,77,
1801-08-08 20:50:25,61.0,2,0,80.0,1010.4,0.0,1,30,67.9,261,260,13.0,507,2.4,62,49.4,77,25.81
1801-08-08 20:50:27,63.0,2,0,79.0,1010.4,0.0,0,30,67.9,261,261,12.8,508,2.4,62,50.1,77,
1801-08-08 20:50:29,65.0,2,0,79.0,1010.5,0.0,0,30,67.9,262,261,12.8,508,2.4,63,50.1,77,
1801-08-08 20:50:31,67.0,2,0,80.0,1010.5,0.0,0,30,67.9,262,261,12.9,508,2.4,63,50.1,77,
1801-08-08 20:50:33,69.0,2,0,80.0,1010.5,0.0,0,30,67.9,262,262,12.9,510,2.4,63,49.7,77,
1801-08-08 20:50:35,71.0,2,0,80.0,1010.5,0.0,1,30,67.9,262,262,12.8,509,2.4,64,49.5,77,25.89
1801-08-08 20:50:37,73.0,2,0,81.0,1010.4,0.0,0,30,67.9,263,262,12.8,509,2.4,64,50.1,77,
1801-08-08 20:50:39,75.0,2,0,82.0,1010.5,0.0,0,30,67.9,263,262,12.8,509,2.4,65,50.0,77,
1801-08-08 20:50:41,77.0,2,0,82.0,1010.4,0.0,1,30,67.9,263,263,12.8,510,2.4,65,50.1,77,
1801-08-08 20:50:43,79.0,2,0,83.0,1010.5,0.0,0,30,67.9,263,263,12.8,510,2.4,65,49.3,77,
1801-08-08 20:50:45,81.0,2,0,82.0,1010.5,0.0,0,30,67.9,264,263,12.7,510,2.4,66,49.8,77,26.08
1801-08-08 20:50:47,83.0,2,0,82.0,1010.5,0.0,0,30,67.9,264,263,12.7,510,2.4,66,49.7,77,
1801-08-08 20:50:49,85.0,2,0,81.0,1010.5,0.0,0,30,67.8,264,263,12.8,511,2.4,66,50.1,77,
1801-08-08 20:50:51,87.0,2,0,81.0,1010.4,0.0,1,30,67.8,264,264,13.1,513,2.4,67,50.9,77,
1801-08-08 20:50:53,89.0,2,0,80.0,1010.3,0.0,1,30,67.9,265,264,13.0,516,2.4,67,51.0,77,
1801-08-08 20:50:55,91.0,2,0,80.0,1010.5,0.0,0,30,67.9,265,265,12.7,514,2.4,67,50.1,77,25.69
1801-08-08 20:50:57,93.0,2,0,80.0,1010.6,0.0,0,30,67.9,265,265,12.7,513,2.4,67,49.9,77,
1801-08-08 20:50:59,95.0,2,0,80.0,1010.6,0.0,0,30,67.9,265,264,12.7,512,2.3,68,49.5,76,
1801-08-08 20:51:01,97.0,2,0,79.0,1010.6,0.0,0,30,67.9,265,264,12.7,512,2.3,68,49.6,76,
1801-08-08 20:51:03,99.0,2,0,79.0,1010.6,0.0,0,30,67.9,265,264,12.6,512,2.3,68,50.3,76,
1801-08-08 20:51:05,101.0,2,0,79.0,1010.5,0.0,0,30,67.9,265,264,12.7,514,2.3,69,50.1,76,26.1
1801-08-08 20:51:07,103.0,2,0,79.0,1010.5,0.0,0,30,67.9,265,264,12.6,512,2.3,69,49.6,76,
1801-08-08 20:51:09,105.0,2,0,78.0,1010.4,0.0,1,30,67.9,265,264,12.5,512,2.3,69,49.3,76,
1801-08-08 20:51:11,107.0,2,0,77.0,1010.4,0.0,1,30,67.8,265,264,12.8,511,2.3,70,51.0,76,
1801-08-08 20:51:13,109.0,2,0,77.0,1010.3,0.0,0,30,68.0,265,265,12.6,515,2.3,70,49.6,76,
1801-08-08 20:51:15,111.0,2,0,77.0,1010.4,0.0,0,30,67.9,265,265,12.5,512,2.3,70,49.6,76,26.71
1801-08-08 20:51:17,113.0,2,0,76.0,1010.6,0.0,0,30,67.9,265,264,12.5,512,2.3,71,49.3,76,
1801-08-08 20:51:19,115.0,2,0,76.0,1010.6,0.0,0,30,67.9,265,264,12.6,512,2.3,71,50.0,76,
1801-08-08 20:51:21,117.0,2,0,76.0,1010.6,0.0,0,30,67.9,265,264,12.5,513,2.3,71,49.3,76,
1801-08-08 20:51:23,119.0,2,0,77.0,1010.6,0.0,0,30,67.9,265,264,12.5,511,2.3,71,49.5,76,
