date time,flight time,phase_no,take off switch,altitude,static pressure,ground speed,ind. air speed,oat,n1 1,n2 1,nr,torque 1,tot 1,oil pressure 1,oil temp. 1,fuel flow,fuel vol.,power
1800-01-12 15:47:07,0.0,-1,1,67.0,1008.8,0.0,0,33,0.0,0,0,2.3,87,0.0,38,58.2,320,22.29
1800-01-12 15:47:09,2.0,-1,1,67.0,1008.8,0.0,0,34,0.1,0,0,2.3,87,0.0,38,50.5,319,
1800-01-12 15:47:11,4.0,1,1,67.0,1008.8,0.0,0,33,4.6,0,0,2.3,87,0.0,38,33.1,309,
1800-01-12 15:47:13,6.0,1,1,67.0,1008.7,0.0,0,33,10.1,0,0,2.3,153,0.0,38,22.1,298,
1800-01-12 15:47:15,8.0,1,1,67.0,1008.7,0.0,0,33,14.6,0,0,2.3,311,0.0,38,20.8,297,
1800-01-12 15:47:17,10.0,1,1,67.0,1008.7,0.0,0,34,19.0,0,0,2.3,537,0.2,39,19.2,299,16.25
1800-01-12 15:47:19,12.0,1,1,67.0,1008.7,0.0,0,34,22.7,0,0,2.3,608,0.4,39,19.8,305,
1800-01-12 15:47:21,14.0,1,1,66.0,1008.7,0.0,0,34,26.0,4,0,2.3,623,0.5,41,22.2,310,
1800-01-12 15:47:23,16.0,1,1,66.0,1008.7,0.0,0,34,29.1,13,0,2.3,628,0.7,42,23.5,313,
1800-01-12 15:47:25,18.0,1,1,65.0,1008.7,0.0,0,34,32.1,19,1,2.3,624,0.8,43,25.3,315,
1800-01-12 15:47:27,20.0,1,1,65.0,1008.7,0.0,0,34,35.1,27,21,2.3,618,0.9,43,27.6,317,17.71
1800-01-12 15:47:29,22.0,1,1,66.0,1008.7,0.0,0,33,38.2,36,31,2.3,614,1.1,43,30.4,318,
1800-01-12 15:47:31,24.0,1,1,66.0,1008.7,0.0,0,33,41.8,48,42,2.3,609,1.2,44,32.9,318,
1800-01-12 15:47:33,26.0,1,1,66.0,1008.7,0.0,0,33,45.8,61,55,2.3,602,1.4,44,37.2,319,
1800-01-12 15:47:35,28.0,1,1,66.0,1008.7,0.0,0,33,50.7,79,72,2.3,602,1.7,45,41.3,319,
1800-01-12 15:47:37,30.0,1,1,67.0,1008.6,0.0,0,33,56.9,99,91,6.8,602,2.0,45,46.3,319,21.05
1800-01-12 15:47:39,32.0,1,1,67.0,1008.7,0.0,0,33,63.6,123,114,21.3,582,2.4,46,48.0,319,
1800-01-12 15:47:41,34.0,1,1,67.0,1008.7,0.0,0,33,66.5,152,143,22.3,535,2.8,47,51.5,319,
1800-01-12 15:47:43,36.0,2,1,68.0,1008.7,0.0,0,33,67.9,180,172,20.7,510,3.0,47,50.0,320,
1800-01-12 15:47:45,38.0,2,1,69.0,1008.8,0.0,0,33,67.9,201,196,18.9,502,3.0,47,50.7,320,
1800-01-12 15:47:47,40.0,2,1,70.0,1008.8,0.0,0,33,67.6,215,211,17.9,505,2.9,48,52.9,320,24.89
1800-01-12 15:47:49,42.0,2,1,69.0,1008.8,0.0,0,33,67.9,226,223,16.9,522,2.9,48,53.1,320,
1800-01-12 15:47:51,44.0,2,1,69.0,1008.8,0.0,0,33,67.9,236,233,16.0,527,2.9,49,53.2,320,
1800-01-12 15:47:53,46.0,2,1,69.0,1008.6,0.0,0,33,67.9,244,242,15.3,530,2.9,49,53.3,320,
1800-01-12 15:47:55,48.0,2,1,68.0,1008.8,0.0,0,33,67.9,251,249,14.9,534,2.9,49,53.1,320,
1800-01-12 15:47:57,50.0,2,1,69.0,1008.7,0.0,0,34,67.9,255,254,14.6,536,2.9,50,52.8,320,25.5
1800-01-12 15:47:59,52.0,2,1,70.0,1008.6,0.0,0,34,67.9,259,257,14.1,539,2.9,50,52.2,320,
1800-01-12 15:48:01,54.0,2,1,71.0,1008.7,0.0,0,34,67.8,261,260,14.1,537,2.8,50,52.7,319,
1800-01-12 15:48:03,56.0,2,1,70.0,1008.7,0.0,0,34,67.9,262,262,14.3,537,2.8,51,52.7,319,
1800-01-12 15:48:05,58.0,2,1,70.0,1008.7,0.0,0,34,67.9,264,263,14.2,536,2.8,51,52.8,319,
1800-01-12 15:48:07,60.0,2,1,69.0,1008.7,0.0,0,33,67.8,265,265,14.2,538,2.8,51,53.2,319,25.53
1800-01-12 15:48:09,62.0,2,1,69.0,1008.7,0.0,0,33,67.9,265,264,14.2,541,2.8,52,53.5,319,
1800-01-12 15:48:11,64.0,2,1,70.0,1008.7,0.0,0,33,67.8,265,265,14.4,542,2.8,52,53.3,319,
1800-01-12 15:48:13,66.0,2,1,71.0,1008.8,0.0,0,33,67.9,265,264,14.3,543,2.8,52,53.4,319,
1800-01-12 15:48:15,68.0,2,1,71.0,1008.7,0.0,0,33,67.9,266,265,14.3,543,2.8,53,53.5,319,
1800-01-12 15:48:17,70.0,2,1,71.0,1008.7,0.0,0,33,67.9,265,265,14.0,544,2.8,53,52.8,319,25.37
1800-01-12 15:48:19,72.0,2,1,70.0,1008.7,0.0,0,33,67.9,265,264,14.1,546,2.8,53,53.2,319,
1800-01-12 15:48:21,74.0,2,1,68.0,1008.7,0.0,0,33,67.9,265,264,14.2,549,2.8,54,53.2,319,
1800-01-12 15:48:23,76.0,2,1,68.0,1008.7,0.0,0,33,67.8,264,264,14.1,548,2.7,54,52.7,319,
1800-01-12 15:48:25,78.0,2,1,67.0,1008.7,0.0,0,33,67.8,264,264,14.3,548,2.7,55,52.9,319,
1800-01-12 15:48:27,80.0,2,1,68.0,1008.7,0.0,0,33,67.8,264,264,14.2,549,2.7,55,52.6,319,25.39
1800-01-12 15:48:29,82.0,2,1,68.0,1008.7,0.0,0,33,67.9,264,264,14.3,548,2.7,55,52.9,319,
